date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_oc,local_min,local_max,price_times_volume,vwap
2022-02-16 07:45:00,14583.0,14585.5,14548.25,14555.0,1645019100,7402,2022-02-16 07:45:00,2022-02-16,14586.211496634904,21.48081248830069,11.90997060480111,,,107736110.0,14593.464938165711
2022-02-16 07:50:00,14554.75,14555.25,14531.25,14540.0,1645019400,10412,2022-02-16 07:50:00,2022-02-16,14585.447670244244,21.93884658133693,12.426339585746362,,,151390480.0,14591.740732825374
2022-02-16 07:55:00,14539.0,14539.25,14516.75,14526.25,1645019700,8553,2022-02-16 07:55:00,2022-02-16,14584.469196355909,22.040874475639306,12.485186933792479,,,124243016.25,14590.050569078461
2022-02-16 08:00:00,14526.5,14532.0,14515.0,14526.25,1645020000,5326,2022-02-16 08:00:00,2022-02-16,14583.506895589695,21.124351843704886,10.260607491284755,,,77366807.5,14589.041473515097
2022-02-16 08:05:00,14526.5,14530.75,14503.0,14512.5,1645020300,6626,2022-02-16 08:05:00,2022-02-16,14582.333227893998,22.329015144849453,10.94049703832389,,,96159825.0,14587.5644336202
2022-02-16 08:10:00,14512.75,14515.0,14496.5,14505.25,1645020600,5582,2022-02-16 08:10:00,2022-02-16,14581.059124953601,21.632830573058644,10.314952122265002,,,80968305.5,14586.247674431934
2022-02-16 08:15:00,14505.5,14521.25,14504.75,14517.5,1645020900,4775,2022-02-16 08:15:00,2022-02-16,14580.008560904782,20.699588650684344,10.621324463671366,,,69321062.5,14585.319628832813
2022-02-16 08:20:00,14518.0,14520.5,14503.5,14515.0,1645021200,3505,2022-02-16 08:20:00,2022-02-16,14578.934039236934,20.026936168741734,9.235629106640209,,,50875075.0,14584.629674548676
2022-02-16 08:25:00,14515.25,14518.5,14509.0,14513.5,1645021500,3170,2022-02-16 08:25:00,2022-02-16,14577.852484869381,18.112947774425056,7.8746056327056255,,,46007795.0,14584.004028196683
2022-02-16 08:30:00,14513.75,14516.0,14469.5,14492.75,1645021800,29236,2022-02-16 08:30:00,2022-02-16,14576.445832226913,23.274229997256864,10.261040972213694,,,423710039.0,14577.156808458216
2022-02-16 08:35:00,14492.25,14493.75,14454.0,14457.0,1645022100,26473,2022-02-16 08:35:00,2022-02-16,14574.471520950436,26.269824543210163,14.804488068174841,,,382720161.0,14569.512335198242
2022-02-16 08:40:00,14456.5,14469.25,14430.5,14431.5,1645022400,23343,2022-02-16 08:40:00,2022-02-16,14572.108355314891,28.538947353535587,16.65821751032487,,,336874504.5,14562.181286679455
2022-02-16 08:45:00,14431.25,14460.5,14426.0,14440.75,1645022700,20596,2022-02-16 08:45:00,2022-02-16,14569.937142830348,29.62277510743821,15.35672341753853,,,297421687.0,14556.744864632808
2022-02-16 08:50:00,14441.25,14446.5,14381.0,14398.5,1645023000,32116,2022-02-16 08:50:00,2022-02-16,14567.103471048027,36.145906906085806,20.337319159804252,14381.0,,462422226.0,14546.418585076835
2022-02-16 08:55:00,14399.0,14422.25,14396.75,14408.25,1645023300,17440,2022-02-16 08:55:00,2022-02-16,14564.477793840622,34.21028746861566,18.321442948930752,,,251279880.0,14541.690061930805
2022-02-16 09:00:00,14407.25,14434.75,14385.5,14422.0,1645023600,21954,2022-02-16 09:00:00,2022-02-16,14562.122788983752,36.94478065614009,17.672089685488796,,,316620588.0,14536.746687078477
2022-02-16 09:05:00,14422.25,14442.0,14414.0,14430.25,1645023900,12893,2022-02-16 09:05:00,2022-02-16,14559.943073463359,35.31845690047825,15.913527924490833,,,186049213.25,14534.22475332814
2022-02-16 09:10:00,14429.75,14443.75,14407.25,14420.0,1645024200,16296,2022-02-16 09:10:00,2022-02-16,14557.629964811073,35.533282918573114,14.792886483674318,,,234988320.0,14530.905223239126
2022-02-16 09:15:00,14420.0,14426.0,14387.75,14407.5,1645024500,16837,2022-02-16 09:15:00,2022-02-16,14555.148477789402,36.02723147883255,14.375998032097169,,,242579077.5,14527.307851193165
2022-02-16 09:20:00,14407.5,14427.5,14395.25,14420.25,1645024800,12477,2022-02-16 09:20:00,2022-02-16,14552.918750883791,35.34046211904481,14.08036202626132,,,179921459.25,14525.044072362378
2022-02-16 09:25:00,14420.75,14433.5,14409.5,14431.75,1645025100,10723,2022-02-16 09:25:00,2022-02-16,14550.915961612985,33.278559915582115,13.520296203304715,,,154751655.25,14523.378919273413
2022-02-16 09:30:00,14432.25,14437.5,14415.25,14434.5,1645025400,10981,2022-02-16 09:30:00,2022-02-16,14548.991730842523,31.273367203658093,11.471151439067494,,,158505244.5,14521.783561254213
2022-02-16 09:35:00,14434.75,14440.75,14421.0,14430.75,1645025700,9130,2022-02-16 09:35:00,2022-02-16,14547.037322068267,29.17820953026571,10.11276026832795,,,131752747.5,14520.444944531417
2022-02-16 09:40:00,14430.75,14456.5,14420.25,14453.75,1645026000,12645,2022-02-16 09:40:00,2022-02-16,14545.495382860527,30.463989615671945,12.455894764995595,,,182767668.75,14519.113755392345
2022-02-16 09:45:00,14454.0,14461.5,14437.0,14444.25,1645026300,10044,2022-02-16 09:45:00,2022-02-16,14543.821905457873,29.379627867367955,11.96391389863276,,,145078047.0,14517.945399646664
2022-02-16 09:50:00,14444.25,14466.5,14442.75,14460.0,1645026600,9831,2022-02-16 09:50:00,2022-02-16,14542.436419417247,28.356059164210144,12.65229318979044,,,142156260.0,14517.073574176782
2022-02-16 09:55:00,14460.75,14463.75,14433.5,14445.0,1645026900,8981,2022-02-16 09:55:00,2022-02-16,14540.825900088035,28.700412043444665,13.215512609828542,,,129730545.0,14516.09637065911
2022-02-16 10:00:00,14445.5,14454.75,14434.5,14450.5,1645027200,7457,2022-02-16 10:00:00,2022-02-16,14539.332910003935,27.163973490091088,11.721783044405171,,,107757378.5,14515.366129357319
2022-02-16 10:05:00,14450.75,14479.0,14437.25,14466.0,1645027500,12321,2022-02-16 10:05:00,2022-02-16,14538.120795788995,29.815978310074527,12.363277036331503,,14479.0,178235586.0,14514.474505292661
2022-02-16 10:10:00,14466.75,14474.0,14442.75,14447.5,1645027800,9093,2022-02-16 10:10:00,2022-02-16,14536.622931395788,30.07670952642461,13.61540848427123,,,131371117.5,14513.59351166848
2022-02-16 10:15:00,14447.0,14457.0,14426.25,14427.5,1645028100,9529,2022-02-16 10:15:00,2022-02-16,14534.819246579329,30.19912597616559,14.685334214403733,,,137479647.5,14512.422859175249
2022-02-16 10:20:00,14427.25,14442.0,14421.25,14438.0,1645028400,9497,2022-02-16 10:20:00,2022-02-16,14533.218928454051,28.48110307140821,13.969818902693964,14421.25,,137117686.0,14511.427781258359
2022-02-16 10:25:00,14437.75,14456.75,14435.0,14451.25,1645028700,7022,2022-02-16 10:25:00,2022-02-16,14531.864070132497,27.25726614933399,13.884397284022334,,,101476677.5,14510.83868142454
2022-02-16 10:30:00,14451.25,14454.75,14437.0,14440.25,1645029000,6860,2022-02-16 10:30:00,2022-02-16,14530.349787981546,25.528672304000537,13.359961414200091,,,99060115.0,14510.170002775583
2022-02-16 10:35:00,14440.5,14453.5,14432.75,14443.25,1645029300,5999,2022-02-16 10:35:00,2022-02-16,14528.910122064495,24.659822794182258,11.430877520709165,,,86645056.75,14509.620195817144
2022-02-16 10:40:00,14443.25,14450.0,14427.0,14434.0,1645029600,6117,2022-02-16 10:40:00,2022-02-16,14527.341359716322,24.358036831603666,11.03435433512568,,,88292778.0,14508.99195151897
2022-02-16 10:45:00,14434.5,14443.75,14430.0,14441.5,1645029900,5271,2022-02-16 10:45:00,2022-02-16,14525.922494266466,22.42930286222118,10.300835365102829,,,76121146.5,14508.512218852444
2022-02-16 10:50:00,14441.25,14457.75,14441.25,14447.25,1645030200,6276,2022-02-16 10:50:00,2022-02-16,14524.622122460409,21.351247796362784,9.518865298720497,,,90670941.0,14507.998092493664
2022-02-16 10:55:00,14447.75,14461.75,14442.5,14458.25,1645030500,5387,2022-02-16 10:55:00,2022-02-16,14523.52506258503,20.969202742478643,9.697253426225862,,,77886592.75,14507.642297025313
2022-02-16 11:00:00,14457.75,14473.75,14452.5,14466.0,1645030800,7002,2022-02-16 11:00:00,2022-02-16,14522.574235104285,21.020256789300706,9.434116439639341,,14473.75,101290932.0,14507.258753012271
2022-02-16 11:05:00,14466.0,14471.75,14456.0,14457.0,1645031100,4709,2022-02-16 11:05:00,2022-02-16,14521.490363449668,20.062028282155122,9.355186177886734,,,68078013.0,14506.949355368379
2022-02-16 11:10:00,14457.75,14461.25,14443.0,14449.75,1645031400,5693,2022-02-16 11:10:00,2022-02-16,14520.304572318268,19.732568594490555,9.108788690998237,,,82262426.75,14506.52679509905
2022-02-16 11:15:00,14450.0,14450.0,14432.5,14438.0,1645031700,5568,2022-02-16 11:15:00,2022-02-16,14518.944166164247,19.32664703185591,9.634463474453103,,,80390784.0,14506.0352205763
2022-02-16 11:20:00,14438.0,14445.0,14429.5,14439.25,1645032000,5102,2022-02-16 11:20:00,2022-02-16,14517.626907219383,18.630893026063926,8.110015570007084,,,73669053.5,14505.59910136491
2022-02-16 11:25:00,14439.0,14449.75,14434.0,14439.75,1645032300,4687,2022-02-16 11:25:00,2022-02-16,14516.339685612451,18.107094294052303,6.771830920914887,,,67679108.25,14505.20642781078
2022-02-16 11:30:00,14440.0,14440.0,14385.0,14392.75,1645032600,16119,2022-02-16 11:30:00,2022-02-16,14514.296880891585,24.81489533149734,14.13149802620309,14385.0,,231996737.25,14502.946509296822
2022-02-16 11:35:00,14392.5,14407.0,14387.5,14405.5,1645032900,8828,2022-02-16 11:35:00,2022-02-16,14512.498585339657,23.84855072577055,13.925771112347983,,,127171754.0,14501.88568063828
2022-02-16 11:40:00,14405.25,14425.0,14405.0,14419.25,1645033200,7989,2022-02-16 11:40:00,2022-02-16,14510.957286408424,23.148814230175905,13.939267273739258,,,115195388.25,14501.079524653842
2022-02-16 11:45:00,14418.75,14428.5,14413.5,14425.5,1645033500,5627,2022-02-16 11:45:00,2022-02-16,14509.544769277707,21.667211642871194,12.632127769423029,,,81172288.5,14500.563742653532
2022-02-16 11:50:00,14425.25,14432.5,14418.5,14423.5,1645033800,5274,2022-02-16 11:50:00,2022-02-16,14508.12254168634,20.27317316234916,10.653559084073388,,,76069539.0,14500.073956701453
2022-02-16 11:55:00,14423.25,14424.25,14410.5,14414.25,1645034100,5052,2022-02-16 11:55:00,2022-02-16,14506.570929427062,19.087141678285676,10.352911977878227,,,72820791.0,14499.554616456175
2022-02-16 12:00:00,14413.5,14421.5,14397.25,14403.25,1645034400,6145,2022-02-16 12:00:00,2022-02-16,14504.86314546959,20.025843191324643,10.334200709173095,,,88507971.25,14498.850954261328
2022-02-16 12:05:00,14402.75,14419.75,14397.75,14416.0,1645034700,5139,2022-02-16 12:05:00,2022-02-16,14503.394333147779,20.38478079290198,10.864346034777986,,,74083824.0,14498.347771569308
2022-02-16 12:10:00,14415.75,14425.0,14407.75,14422.25,1645035000,4090,2022-02-16 12:10:00,2022-02-16,14502.053104500708,19.814820648737985,10.070828573909262,,,58987002.5,14497.981712939549
2022-02-16 12:15:00,14422.75,14428.75,14417.75,14424.0,1645035300,3276,2022-02-16 12:15:00,2022-02-16,14500.762970542019,18.212125985331078,8.467041560471214,,,47253024.0,14497.697755300976
2022-02-16 12:20:00,14424.0,14442.5,14420.75,14433.75,1645035600,5331,2022-02-16 12:20:00,2022-02-16,14499.655318136365,18.85537580617997,8.70030673129463,,14442.5,76946321.25,14497.300824180622
2022-02-16 12:25:00,14433.75,14434.75,14425.25,14433.75,1645035900,3562,2022-02-16 12:25:00,2022-02-16,14498.565974034938,17.154398386874522,7.118432780150151,,,51413017.5,14497.038342619273
2022-02-16 12:30:00,14433.75,14435.25,14413.25,14420.25,1645036200,5141,2022-02-16 12:30:00,2022-02-16,14497.27149512527,18.035416861988246,8.27871772921376,,,74134505.25,14496.583307014187
2022-02-16 12:35:00,14420.25,14427.25,14416.0,14421.5,1645036500,3885,2022-02-16 12:35:00,2022-02-16,14496.01907371824,16.80170470526311,7.000769051174895,,,56027527.5,14496.248575635069
2022-02-16 12:40:00,14421.5,14422.75,14409.25,14419.25,1645036800,4650,2022-02-16 12:40:00,2022-02-16,14494.750163408848,16.201394758851634,6.136992860052186,,,67049512.5,14495.839892773696
2022-02-16 12:45:00,14420.0,14431.75,14415.25,14425.75,1645037100,4710,2022-02-16 12:45:00,2022-02-16,14493.609664840107,16.25568662087861,6.06663052186088,,,67945282.5,14495.46509370448
2022-02-16 12:50:00,14426.0,14436.5,14425.0,14431.75,1645037400,4414,2022-02-16 12:50:00,2022-02-16,14492.587191041097,15.391016326173409,6.009061336067993,,,63701744.5,14495.147387357874
2022-02-16 12:55:00,14431.75,14433.5,14404.0,14426.25,1645037700,4229,2022-02-16 12:55:00,2022-02-16,14491.49070854455,17.95628608505097,5.9165047295101765,,,61008611.25,14494.819804001152
2022-02-16 13:00:00,14424.25,14505.0,14392.0,14459.25,1645038000,39871,2022-02-16 13:00:00,2022-02-16,14490.957804271087,35.23696134231443,11.204412960508327,14392.0,,576504756.75,14493.293729790223
2022-02-16 13:05:00,14458.25,14511.75,14445.75,14482.0,1645038300,24154,2022-02-16 13:05:00,2022-02-16,14490.809741390574,40.83024109825726,13.48542878587045,,,349798228.0,14493.007628459865
2022-02-16 13:10:00,14482.0,14495.25,14453.25,14464.25,1645038600,18594,2022-02-16 13:10:00,2022-02-16,14490.370737400648,41.04292453493776,14.260805370257641,,,268948264.5,14492.457541332198
2022-02-16 13:15:00,14464.75,14501.75,14464.5,14490.5,1645038900,16573,2022-02-16 13:15:00,2022-02-16,14490.372873972537,40.35330189222181,16.349749848392616,,,240151056.5,14492.424726087256
2022-02-16 13:20:00,14490.0,14557.75,14480.0,14557.0,1645039200,23200,2022-02-16 13:20:00,2022-02-16,14491.474148782909,47.15270154818148,25.55888623959396,,,337722400.0,14493.905347803398
2022-02-16 13:25:00,14556.0,14568.5,14541.75,14557.75,1645039500,14362,2022-02-16 13:25:00,2022-02-16,14492.569617398067,43.44311944851212,21.229997832395057,,,209078405.5,14494.798876045363
2022-02-16 13:30:00,14558.5,14607.5,14558.0,14579.0,1645039800,21210,2022-02-16 13:30:00,2022-02-16,14493.998218763389,44.544370457873555,21.097270953777773,,,309220590.0,14496.503947840765
2022-02-16 13:35:00,14579.25,14585.25,14555.5,14568.75,1645040100,13479,2022-02-16 13:35:00,2022-02-16,14495.2337853954,41.85448492007836,19.17049441672727,,,196372181.25,14497.421863261592
2022-02-16 13:40:00,14568.5,14572.5,14546.0,14556.0,1645040400,10851,2022-02-16 13:40:00,2022-02-16,14496.238185636797,39.062760389155024,17.957677250049585,,,157947156.0,14498.014947916376
2022-02-16 13:45:00,14555.5,14571.25,14532.0,14541.5,1645040700,10682,2022-02-16 13:45:00,2022-02-16,14496.986314799826,39.0968039547632,17.23809956822239,,,155332303.0,14498.444085706104
2022-02-16 13:50:00,14541.25,14563.5,14535.25,14553.25,1645041000,8059,2022-02-16 13:50:00,2022-02-16,14497.916293067598,37.124657781169894,16.28571782854559,,,117284641.75,14498.84911951537
2022-02-16 13:55:00,14553.75,14588.0,14552.25,14586.75,1645041300,11798,2022-02-16 13:55:00,2022-02-16,14499.384618802018,36.87472000277537,19.324678223355484,,,172094476.5,14499.789948896692
2022-02-16 14:00:00,14586.75,14641.25,14581.0,14639.25,1645041600,17877,2022-02-16 14:00:00,2022-02-16,14501.696443284629,41.124770911361665,25.356554910018122,,,261705872.25,14502.015649410707
2022-02-16 14:05:00,14639.75,14640.75,14616.75,14626.0,1645041900,11141,2022-02-16 14:05:00,2022-02-16,14503.751047527858,38.011176200205,23.246272199105736,,,162948266.0,14503.23664804494
2022-02-16 14:10:00,14625.75,14629.0,14603.25,14614.0,1645042200,9331,2022-02-16 14:10:00,2022-02-16,14505.573344262935,35.78187143653136,21.15604089017742,,,136363234.0,14504.142758231006
2022-02-16 14:15:00,14614.5,14624.5,14602.25,14621.75,1645042500,6368,2022-02-16 14:15:00,2022-02-16,14507.493619564375,33.32153117534384,18.62766981923607,,,93111304.0,14504.795702287893
2022-02-16 14:20:00,14621.5,14622.25,14598.0,14610.75,1645042800,7365,2022-02-16 14:20:00,2022-02-16,14509.200336596368,31.67216187073587,17.195366215738602,,,107608173.75,14505.471708108136
2022-02-16 14:25:00,14611.25,14638.25,14610.75,14635.5,1645043100,7731,2022-02-16 14:25:00,2022-02-16,14511.287934338578,30.91358698514753,18.47802690378613,,,113147050.5,14506.336743281501
2022-02-16 14:30:00,14636.25,14642.5,14592.5,14604.75,1645043400,11132,2022-02-16 14:30:00,2022-02-16,14512.832761870171,34.383843896938885,20.845658375825018,,,162580077.0,14507.270527658022
2022-02-16 14:35:00,14605.25,14628.0,14596.25,14627.0,1645043700,7457,2022-02-16 14:35:00,2022-02-16,14514.719823657442,33.904963188404544,21.010084125675014,,,109073539.0,14508.026721911714
2022-02-16 14:40:00,14626.0,14631.25,14606.25,14613.75,1645044000,6109,2022-02-16 14:40:00,2022-02-16,14516.356686076328,32.28587897233099,19.417341557370467,,,89275398.75,14508.570933266936
2022-02-16 14:45:00,14614.0,14630.5,14601.0,14626.25,1645044300,8229,2022-02-16 14:45:00,2022-02-16,14518.173104488289,31.779355522816264,18.114188546939474,,,120359411.25,14509.381282442007
2022-02-16 14:50:00,14626.0,14645.0,14598.25,14602.75,1645044600,11469,2022-02-16 14:50:00,2022-02-16,14519.57106970336,34.50129088230422,19.047972447495933,,14645.0,167478939.75,14510.268856621627
2022-02-16 14:55:00,14602.0,14611.0,14586.0,14600.5,1645044900,10571,2022-02-16 14:55:00,2022-02-16,14520.908737972724,32.773783449157996,15.857432002496672,,,154341885.5,14511.052577857898
2022-02-16 15:00:00,14599.75,14608.25,14583.0,14590.75,1645045200,4945,2022-02-16 15:00:00,2022-02-16,14522.063138997968,31.40582282203836,14.610626183860914,,,72151258.75,14511.375084492496
2022-02-16 15:05:00,14591.0,14598.75,14585.75,14593.25,1645045500,2139,2022-02-16 15:05:00,2022-02-16,14523.23978132858,28.059309581667748,12.36323960497711,,,31214961.75,14511.518148440417
2022-02-16 15:10:00,14593.5,14604.5,14591.5,14594.5,1645045800,1713,2022-02-16 15:10:00,2022-02-16,14524.417636182654,25.321253294091793,10.297196040435818,,,25000378.5,14511.634106712545
2022-02-16 15:15:00,14594.75,14605.25,14594.25,14600.25,1645046100,860,2022-02-16 15:15:00,2022-02-16,14525.671063683767,22.717389058802375,9.424978578538397,,,12556215.0,14511.696231762253
2022-02-16 15:20:00,14600.75,14640.25,14561.0,14587.5,1645046400,8293,2022-02-16 15:20:00,2022-02-16,14526.693029573291,32.99604559356558,10.120437018804143,14561.0,,120974137.5,14512.205249646358
2022-02-16 15:25:00,14587.5,14599.75,14581.75,14594.0,1645046700,1565,2022-02-16 15:25:00,2022-02-16,14527.80554148117,30.269491849280932,9.462175742657935,,,22839610.0,14512.308768717066
2022-02-16 15:30:00,14594.5,14612.25,14591.5,14600.25,1645047000,1211,2022-02-16 15:30:00,2022-02-16,14529.002970547597,28.53867514941167,8.787234698538311,,,17680902.75,14512.39480708654
2022-02-16 15:35:00,14600.0,14602.0,14596.25,14597.0,1645047300,371,2022-02-16 15:35:00,2022-02-16,14530.126888389786,24.395279667700457,7.735010207894982,,,5415487.0,14512.420158154802
2022-02-16 15:40:00,14596.25,14599.0,14589.75,14589.75,1645047600,606,2022-02-16 15:40:00,2022-02-16,14531.112394366815,21.641592455391283,7.510462897368622,,,8841388.5,14512.457987826536
2022-02-16 15:45:00,14590.5,14591.5,14579.75,14581.25,1645047900,1465,2022-02-16 15:45:00,2022-02-16,14531.941115121082,19.843121099865595,7.826742370574327,,,21361531.25,14512.539247515571
2022-02-16 15:50:00,14580.5,14584.25,14578.25,14582.0,1645048200,994,2022-02-16 15:50:00,2022-02-16,14532.768534705858,17.326189990799122,6.6764255759244495,,,14494508.0,14512.594873467131
2022-02-16 15:55:00,14582.0,14596.5,14582.0,14593.5,1645048500,837,2022-02-16 15:55:00,2022-02-16,14533.772360578489,16.812337265199282,7.553439107574549,,,12214759.5,14512.649394028933
2022-02-16 17:00:00,14593.25,14609.0,14583.5,14605.0,1645052400,1679,2022-02-16 17:00:00,2022-02-17,14534.949676932563,18.391912307890323,8.316450178924631,,,24521795.0,14605.0
2022-02-16 17:05:00,14604.75,14610.25,14603.75,14608.0,1645052700,746,2022-02-16 17:05:00,2022-02-17,14536.15712028905,16.229746433728444,7.395277419120153,,,10897568.0,14605.922886597938
