time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-16T17:30:00-06:00,15588.75,15597.5,15588.5,15594.75,15601.675978752704,15590.634540666224,15588.953011680678,NaN,15588.925,15605.079798051385,15572.770201948613,15613.157197077078,15564.69280292292,97,100.55
2022-01-16T17:31:00-06:00,15593.25,15597.75,15591.25,15592.25,15601.568309722492,15591.173027110815,15589.552464102373,NaN,15588.75,15604.679532322074,15572.820467677926,15612.64429848311,15564.85570151689,70,95.05
2022-01-16T17:32:00-06:00,15591.5,15596.5,15591,15596.5,15601.473205741628,15592.948684740544,15590.815652447396,NaN,15588.3625,15603.097216660228,15573.62778333977,15610.464574990343,15566.260425009656,72,87.05
2022-01-16T17:33:00-06:00,15596,15596,15592.25,15593.25,15601.422370088721,15593.049123160363,15591.258261093324,NaN,15588.0375,15602.020771251575,15574.054228748426,15609.012406877362,15567.062593122639,35,82.6
2022-01-16T17:34:00-06:00,15594.25,15595.5,15594,15594,15601.388321352,15593.366082106908,15591.756759076356,NaN,15588.0125,15601.951182681314,15574.073817318687,15608.920524021969,15567.104475978032,26,78.8
2022-01-16T17:35:00-06:00,15593,15596,15590.5,15592.5,15601.25096141918,15593.077388071271,15591.891893789745,NaN,15587.775,15601.22946022842,15574.32053977158,15607.95669034263,15567.59330965737,88,79.7
2022-01-16T17:36:00-06:00,15593,15603.5,15593,15602.25,15601.202454080098,15596.134925380848,15593.775185827973,NaN,15588.1625,15602.766673205433,15573.558326794568,15610.068759808151,15566.25624019185,161,85.75
2022-01-16T17:37:00-06:00,15601.5,15614,15600.25,15608.5,15601.547071725632,15600.256616920566,15596.452424768342,NaN,15589.125,15606.214836160712,15572.035163839288,15614.75975424107,15563.49024575893,316,97.55
2022-01-16T17:38:00-06:00,15608.25,15612.75,15608,15609.75,15601.656162110474,15603.421077947043,15598.870165719552,NaN,15590.65,15609.313734889838,15571.986265110161,15618.645602334756,15562.654397665243,75,94.95
2022-01-16T17:39:00-06:00,15609.5,15610.25,15604.75,15606,15601.74135115687,15604.280718631362,15600.166499225088,NaN,15591.8,15611.254176930246,15572.345823069752,15620.98126539537,15562.618734604628,96,96.45
2022-01-16T17:40:00-06:00,15604.5,15605.75,15602.5,15603.5,15601.763519066404,15604.020479087574,15600.772590275072,NaN,15592.85,15612.44936223428,15573.250637765721,15622.249043351418,15563.450956648583,62,96.85
2022-01-16T17:41:00-06:00,15602.75,15608,15602.25,15606.75,15601.792808591626,15604.930319391717,15601.859392043241,NaN,15593.9,15614.106063448526,15573.693936551474,15624.209095172788,15563.590904827211,46,94.2
2022-01-16T17:42:00-06:00,15607,15609.5,15606.75,15608.25,15601.848466472618,15606.036879594478,15603.021320762651,NaN,15595.675,15614.313736549255,15577.036263450744,15623.633104823884,15567.716895176114,54,87.75
2022-01-16T17:43:00-06:00,15608.25,15609.75,15605.5,15608,15601.891100765239,15606.691253062985,15603.926535169441,NaN,15597.3,15614.206064002517,15580.393935997481,15622.659096003776,15571.940903996223,45,86.35
2022-01-16T17:44:00-06:00,15608.5,15609.25,15600.75,15601,15601.91333756077,15604.794168708657,15603.394437865907,NaN,15598.425,15613.012751716036,15583.837248283962,15620.306627574055,15576.543372425944,79,87.25
2022-01-16T17:45:00-06:00,15600.75,15607.5,15598,15602.5,15601.93917125944,15604.02944580577,15603.231812799379,NaN,15599.0125,15613.258968855216,15584.766031144785,15620.382203282825,15577.642796717177,224,91.4
2022-01-16T17:46:00-06:00,15603,15604.25,15601.75,15601.75,15601.944064620684,15603.269630537181,15602.962392290401,NaN,15599.575,15613.311902848405,15585.838097151596,15620.180354272607,15578.969645727395,50,89.35
2022-01-16T17:47:00-06:00,15602.75,15609,15587.75,15589.5,15601.643236714977,15598.679753691455,15600.514684601238,NaN,15599.5125,15613.419759790855,15585.605240209146,15620.373389686283,15578.651610313718,318,99.55
2022-01-16T17:48:00-06:00,15589.25,15592.25,15581,15582,15600.995230469296,15593.119835794303,15597.148378310103,NaN,15599.1375,15614.439031783262,15583.83596821674,15622.089797674893,15576.185202325109,281,111.8
2022-01-16T17:49:00-06:00,15581.5,15590,15580,15589.25,15600.669718629455,15591.829890529536,15595.712309526449,NaN,15599.1125,15614.476805226885,15583.748194773114,15622.158957840327,15576.066042159671,164,117.95
2022-01-16T17:50:00-06:00,15589,15593.25,15589,15590,15600.523351218422,15591.21992701969,15594.673707794367,NaN,15598.875,15614.643243403996,15583.106756596004,15622.527365105994,15575.222634894006,110,118.6
2022-01-16T17:51:00-06:00,15590,15603,15590,15600,15600.46958629464,15594.146618013126,15595.642124559028,NaN,15599.2625,15614.73867119685,15583.786328803151,15622.476756795273,15576.048243204728,143,122.25
2022-01-16T17:52:00-06:00,15599.25,15599.25,15595.25,15596.25,15600.43990907509,15594.847745342084,15595.752647366478,NaN,15599.25,15614.7354770657,15583.7645229343,15622.47821559855,15576.02178440145,64,121.85
2022-01-16T17:53:00-06:00,15595.25,15601.5,15593,15599,15600.415643048014,15596.231830228056,15596.343075118028,NaN,15599.5375,15614.778296403545,15584.296703596456,15622.398694605317,15576.676305394683,72,123.7
2022-01-16T17:54:00-06:00,15598.75,15601.25,15596.75,15597.75,15600.391792155862,15596.737886818704,15596.598879642022,NaN,15599.725,15614.779816506294,15584.670183493707,15622.30722475944,15577.142775240562,102,127.5
2022-01-16T17:55:00-06:00,15599,15604.25,15595.25,15595.25,15600.357103996654,15596.241924545802,15596.353628798019,NaN,15599.8625,15614.699510313178,15585.025489686821,15622.118015469769,15577.60698453023,129,129.55
2022-01-16T17:56:00-06:00,15595.5,15595.5,15583.5,15589,15600.162678835719,15593.8279496972,15595.016605380197,NaN,15599.2,15614.71902058489,15583.680979415112,15622.478530877332,15575.92146912267,143,128.65
2022-01-16T17:57:00-06:00,15589.75,15593.5,15585,15585.25,15599.998762878236,15590.968633131468,15593.240858947434,NaN,15598.0375,15614.070493322248,15582.004506677753,15622.086989983372,15573.988010016628,110,118.35
2022-01-16T17:58:00-06:00,15584.75,15586.25,15578.25,15580,15599.72378726125,15587.312422087645,15590.8334300479,NaN,15596.55,15613.456803368837,15579.643196631161,15621.910205053258,15571.18979494674,124,120.8
2022-01-16T17:59:00-06:00,15581.5,15585,15580.75,15582,15599.52877854152,15585.541614725096,15589.227351857373,15595.8125,15595.35,15612.80164748506,15577.898352514942,15621.52747122759,15569.172528772411,96,120.8
2022-01-16T18:00:00-06:00,15583.25,15590.25,15581,15587.5,15599.216824827374,15586.194409816731,15588.913287883304,15595.539959016394,15594.55,15611.900504317773,15577.199495682225,15620.575756476659,15568.52424352334,203,127.85
2022-01-16T18:01:00-06:00,15586.75,15587.75,15575,15582.75,15598.817814337404,15585.046273211154,15587.79269008634,15595.120616097824,15593.35,15610.477755249743,15576.222244750257,15619.041632874614,15567.658367125387,203,135.7
2022-01-16T18:02:00-06:00,15583.25,15585,15576,15576,15598.563427837928,15582.030848807435,15585.648564616096,15594.493710651994,15591.7375,15609.022229533128,15574.45277046687,15617.664594299691,15565.810405700307,115,138.75
2022-01-16T18:03:00-06:00,15577,15581,15573.5,15576,15598.198556848112,15580.020565871624,15583.894280140443,15593.887359483077,15590.1375,15607.024236656038,15573.250763343964,15615.467604984056,15564.807395015945,153,144.15
2022-01-16T18:04:00-06:00,15574.75,15579.5,15569,15576,15597.521303992611,15578.680377247749,15582.458956478544,15593.300888680353,15588.8875,15606.071413258927,15571.703586741074,15614.66336988839,15563.11163011161,272,153.8
2022-01-16T18:05:00-06:00,15575.5,15583.25,15574.25,15582,15597.21384816754,15579.786918165166,15582.37550984608,15592.930367740013,15587.8625,15604.095548855732,15571.629451144267,15612.212073283597,15563.512926716401,166,150.9
2022-01-16T18:06:00-06:00,15581.25,15584,15577.25,15583.5,15597.034261463617,15581.02461211011,15582.57996260134,15592.621175355094,15586.95,15601.963826959236,15571.936173040765,15609.470740438854,15564.429259561148,111,153.95
2022-01-16T18:07:00-06:00,15583.5,15594,15582.75,15589.5,15596.837535367826,15583.84974140674,15583.838151219277,15592.518841736894,15586.95,15601.963826959236,15571.936173040765,15609.470740438854,15564.429259561148,235,149.8
2022-01-16T18:08:00-06:00,15589,15594.75,15585,15593,15596.768935610602,15586.899827604493,15585.503941906682,15592.534617417652,15587.5,15602.554069217325,15572.445930782675,15610.081103825987,15564.918896174013,116,141.55
2022-01-16T18:09:00-06:00,15592.5,15593,15589.5,15591.25,15596.730073721446,15588.349885069661,15586.54867974183,15592.492498813795,15587.6,15602.725640481203,15572.474359518797,15610.288460721806,15564.911539278195,71,136.9
2022-01-16T18:10:00-06:00,15593,15596.75,15591.25,15593.75,15596.701898216332,15590.149923379775,15587.85801069786,15592.533728360884,15587.7875,15603.119064662176,15572.455935337824,15610.784846993263,15564.790153006737,102,136.5
2022-01-16T18:11:00-06:00,15593.75,15596.5,15590.5,15591.25,15596.666901842482,15590.516615586517,15588.474736025522,15592.49163890643,15587.35,15601.732628411188,15572.967371588813,15608.923942616782,15565.776057383218,91,133.9
2022-01-16T18:12:00-06:00,15590.25,15590.25,15582.25,15585.75,15596.510634387985,15588.927743724345,15587.979329475427,15592.270601565235,15586.825,15600.624547090045,15573.025452909957,15607.524320635066,15566.125679364935,154,138.4
2022-01-16T18:13:00-06:00,15585.75,15590,15583.75,15590,15596.448465955962,15589.285162482896,15588.346724116258,15592.196155612277,15586.375,15599.102431003636,15573.647568996364,15605.466146505454,15567.283853494546,76,138.6
2022-01-16T18:14:00-06:00,15588.25,15589.25,15584.25,15585.75,15596.394332418191,15588.106774988597,15587.874592458757,15591.98480624794,15585.775,15597.383079085792,15574.166920914207,15603.187118628686,15568.362881371313,57,136.35
2022-01-16T18:15:00-06:00,15585.25,15586.5,15576.5,15578.25,15596.138332557057,15584.821183325732,15586.124666557165,15591.534484731614,15584.925,15596.115509375406,15573.734490624593,15601.71076406311,15568.13923593689,172,138.5
2022-01-16T18:16:00-06:00,15578.75,15581.75,15573.5,15574,15595.85227516142,15581.214122217154,15583.92018172859,15590.959583592872,15584.175,15596.15529632494,15572.194703675059,15602.145444487409,15566.20455551259,158,139.25
2022-01-16T18:17:00-06:00,15574,15575.5,15567.75,15572.75,15595.403245661444,15578.39274814477,15581.88923959612,15590.362548065237,15583.55,15596.505307793848,15570.59469220615,15602.982961690774,15564.117038309225,209,144.2
2022-01-16T18:18:00-06:00,15572,15577.75,15571.75,15576,15595.153011297927,15577.595165429846,15580.81846876046,15589.891644849984,15583.35,15596.637588191346,15570.062411808654,15603.281382287018,15563.418617712983,139,144.95
2022-01-16T18:19:00-06:00,15575.5,15579.75,15573.25,15576,15594.965709588398,15577.063443619898,15579.942383531286,15589.436181084411,15583.05,15596.711625090189,15569.38837490981,15603.542437635284,15562.557562364715,113,145.8
2022-01-16T18:20:00-06:00,15575.75,15575.75,15567.5,15570.5,15594.72995872573,15574.875629079932,15578.225586525597,15588.8153226882,15582.2,15596.735817825038,15567.664182174964,15604.003726737556,15560.396273262446,114,141.35
2022-01-16T18:21:00-06:00,15570,15570,15559.75,15565.5,15593.991376867045,15571.75041938662,15575.911843520944,15588.05088587875,15581.3375,15597.586557665425,15565.088442334574,15605.711086498137,15556.963913501862,293,145.85
2022-01-16T18:22:00-06:00,15565,15570,15564.5,15567.5,15593.815743165243,15570.333612924414,15574.382417426226,15587.377086341743,15580.9125,15598.114443927798,15563.710556072203,15606.715415891696,15555.109584108304,78,144
2022-01-16T18:23:00-06:00,15567.75,15571,15567.75,15568.5,15593.709657975889,15569.722408616277,15573.312886985093,15586.758165478079,15580.5375,15598.463232198363,15562.611767801638,15607.426098297545,15553.648901702456,51,138.9
2022-01-16T18:24:00-06:00,15567.5,15567.5,15554.5,15558.25,15592.98195918703,15565.898272410852,15570.574180260532,15585.823471527978,15579.65,15599.982486320336,15559.317513679664,15610.148729480503,15549.151270519496,263,138.45
2022-01-16T18:25:00-06:00,15557.75,15561.5,15551.75,15557.5,15592.574126803338,15563.098848273901,15568.197056576799,15584.894833117225,15578.425,15600.884463487107,15555.965536512891,15612.11419523066,15544.735804769338,139,137.1
2022-01-16T18:26:00-06:00,15557.5,15565,15557,15565,15592.272108569585,15563.732565515935,15567.615773562835,15584.242543506823,15577.5,15600.562957312022,15554.437042687978,15612.094435968032,15542.905564031968,124,137.75
2022-01-16T18:27:00-06:00,15564,15566.5,15562.5,15564.25,15592.12038075403,15563.90504367729,15567.003814733229,15583.587050277092,15576.2375,15599.299088737142,15553.175911262857,15610.829883105713,15541.645116894286,68,129.4
2022-01-16T18:28:00-06:00,15563.75,15568.5,15563.25,15567,15592.000744166266,15564.93669578486,15567.00312114537,15583.043212563089,15574.9375,15596.981702752111,15552.893297247889,15608.003804128166,15541.871195871834,58,126.5
2022-01-16T18:29:00-06:00,15567.75,15567.75,15562,15564.75,15591.888571277326,15564.874463856573,15566.593462755303,15582.443435102005,15573.6125,15594.742144461776,15552.482855538223,15605.306966692664,15541.918033307335,52,125.55
2022-01-16T18:30:00-06:00,15563.75,15566.75,15556.5,15565.75,15591.570964870949,15565.166309237715,15566.440105890702,15581.896109360956,15572.2125,15591.444813304388,15552.980186695611,15601.060969956581,15543.364030043418,140,127.45
2022-01-16T18:31:00-06:00,15565.75,15567.75,15562,15564.5,15591.42850075509,15564.944206158476,15566.08735936512,15581.325745119613,15570.875,15588.2571028661,15553.4928971339,15596.94815429915,15544.80184570085,68,126.3
2022-01-16T18:32:00-06:00,15565.75,15571.25,15565.25,15565.75,15591.2239389715,15565.212804105651,15566.026021298734,15580.815064951757,15569.875,15585.972748291226,15553.777251708774,15594.02162243684,15545.72837756316,110,124.1
2022-01-16T18:33:00-06:00,15565.25,15567.5,15563.25,15564,15591.100240242555,15564.808536070434,15565.657653789873,15580.263751346782,15568.575,15581.92705976298,15555.222940237021,15588.60308964447,15548.546910355532,61,123.35
2022-01-16T18:34:00-06:00,15564.5,15566,15558.25,15565.5,15590.849203014794,15565.039024046955,15565.628989464441,15579.779693925575,15567.5625,15578.382475738243,15556.742524261757,15583.792463607364,15551.332536392636,118,126.4
2022-01-16T18:35:00-06:00,15565.5,15573.5,15565.5,15569.5,15590.664893348478,15566.526016031303,15566.332809561816,15579.442654780474,15567.125,15576.831312377837,15557.418687622163,15581.684468566757,15552.565531433243,114,123.5
2022-01-16T18:36:00-06:00,15570.5,15570.75,15564.5,15565.25,15590.478667317853,15566.100677354201,15566.135935096032,15578.977321836852,15566.6875,15575.890590512223,15557.484409487777,15580.492135768334,15552.882864231666,104,120.8
2022-01-16T18:37:00-06:00,15565.5,15569.5,15563.75,15567.25,15590.390167677218,15566.4837849028,15566.338492351299,15578.592819481546,15566.4125,15575.193552040775,15557.631447959226,15579.584078061162,15553.24092193884,50,112.85
2022-01-16T18:38:00-06:00,15567.5,15568,15563,15564,15590.32949368979,15565.655856601867,15565.91331192379,15578.11436638379,15565.8125,15573.457555590128,15558.167444409872,15577.280083385192,15554.344916614808,32,107.5
2022-01-16T18:39:00-06:00,15565.75,15566,15552,15552.75,15589.976454361853,15561.353904401245,15563.519982483102,15577.28274781383,15564.65,15572.799233090704,15556.500766909296,15576.873849636055,15552.426150363945,143,109
2022-01-16T18:40:00-06:00,15553.5,15564,15552.75,15560.5,15589.78589611788,15561.06926960083,15562.9708947589,15576.732493787147,15564.15,15572.024642848439,15556.27535715156,15575.961964272657,15552.338035727342,84,107.5
2022-01-16T18:41:00-06:00,15560.75,15563,15558.25,15560.5,15589.69184599619,15560.87951306722,15562.521641166373,15576.200280876094,15563.9,15571.903749125378,15555.89625087462,15575.905623688066,15551.894376311933,44,95.05
2022-01-16T18:42:00-06:00,15560.25,15566.5,15557.5,15565.5,15589.499103812428,15562.419675378147,15563.063160954305,15575.84945199491,15563.8,15571.670196959189,15555.92980304081,15575.605295438783,15551.994704561215,100,96.15
2022-01-16T18:43:00-06:00,15565.5,15570,15564.75,15567,15589.362527382584,15563.946450252099,15563.778949871705,15575.559306027864,15563.725,15571.441702656906,15556.008297343094,15575.300053985358,15552.149946014642,85,97.85
2022-01-16T18:44:00-06:00,15566.25,15571,15565.25,15568.75,15589.282344124696,15565.5476335014,15564.682777167758,15575.336050092525,15564.25,15571.832875444052,15556.667124555948,15575.624313166078,15552.875686833922,53,87.35
2022-01-16T18:45:00-06:00,15568.5,15568.75,15562,15564.75,15589.190741537062,15565.2817556676,15564.694999500893,15574.988966482933,15564.6125,15571.53434044375,15557.690659556249,15574.995260665626,15554.229739334372,53,83.05
2022-01-16T18:46:00-06:00,15564,15568,15562.75,15564.75,15589.081050391189,15565.1045037784,15564.704999591639,15574.65326266382,15564.6,15571.519898842502,15557.680101157499,15574.979848263754,15554.220151736246,64,80.05
2022-01-16T18:47:00-06:00,15565.75,15568.75,15562.75,15564.5,15588.993277181507,15564.903002518933,15564.667726938613,15574.32036880599,15564.6125,15571.530727739617,15557.694272260382,15574.989841609426,15554.235158390573,52,79.25
2022-01-16T18:48:00-06:00,15564.25,15564.75,15558.25,15559.75,15588.75190261433,15563.185335012622,15563.773594767956,15573.842651795956,15564.25,15571.386175442933,15557.113824557067,15574.9542631644,15553.5457368356,122,82.45
2022-01-16T18:49:00-06:00,15560.75,15563.75,15559.25,15561.75,15588.690776676272,15562.706890008414,15563.405668446509,15573.446171409203,15564.1,15571.313528953753,15556.886471046248,15574.920293430629,15553.279706569372,32,81.45
2022-01-16T18:50:00-06:00,15561,15566.5,15561,15564.5,15588.623258776232,15563.304593338942,15563.60463781987,15573.15285431382,15564.0375,15571.214329029519,15556.860670970482,15574.802743544278,15553.272256455723,39,76.4
2022-01-16T18:51:00-06:00,15562.25,15564.5,15561.25,15562.25,15588.559715324891,15562.95306222596,15563.35834003444,15572.79538368058,15563.925,15571.139741853283,15556.710258146715,15574.747112779925,15553.102887220073,35,74.75
2022-01-16T18:52:00-06:00,15563.5,15566.5,15563.5,15566.5,15588.529110785134,15564.135374817308,15563.92955093727,15572.588977658264,15563.9625,15571.22245007461,15556.702549925389,15574.852425111914,15553.072574888085,19,70.2
2022-01-16T18:53:00-06:00,15567,15567.75,15564.5,15565.5,15588.451978187722,15564.590249878205,15564.215087130493,15572.356552161273,15564.0375,15571.328376140431,15556.74662385957,15574.973814210645,15553.101185789355,49,69.6
2022-01-16T18:54:00-06:00,15563,15564.5,15561.75,15562.75,15588.402464160816,15563.976833252136,15563.948707652222,15572.041583237953,15563.9,15571.179079621319,15556.62092037868,15574.818619431979,15552.98138056802,28,65.1
2022-01-16T18:55:00-06:00,15563.5,15570.75,15562,15563.75,15588.230324552933,15563.901222168091,15563.912578988182,15571.769728049823,15563.6125,15570.42329107251,15556.801708927489,15573.828686608764,15553.396313391235,109,64.85
2022-01-16T18:56:00-06:00,15564.75,15574.5,15564.75,15569.25,15588.02466525722,15565.684148112061,15564.883019172148,15571.687114015403,15563.8125,15571.026852015255,15556.598147984745,15574.634028022881,15552.990971977119,161,67.7
2022-01-16T18:57:00-06:00,15568.75,15568.75,15562.5,15565,15587.894364207572,15565.456098741373,15564.904288413576,15571.467864375554,15563.7,15570.765054836493,15556.634945163509,15574.29758225474,15553.102417745262,85,69.45
2022-01-16T18:58:00-06:00,15566.5,15566.5,15562,15563.25,15587.818193083247,15564.720732494248,15564.603508702017,15571.198426199306,15563.6625,15570.728749004278,15556.596250995723,15574.261873506417,15553.063126493584,47,70.2
2022-01-16T18:59:00-06:00,15562.5,15562.5,15560,15561,15587.735586101562,15563.480488329498,15563.94832530165,15570.86405156982,15564.075,15569.256939776054,15558.893060223947,15571.84790966408,15556.302090335921,46,65.35
2022-01-16T19:00:00-06:00,15560.75,15564,15560.25,15562.5,15587.61424244456,15563.153658886333,15563.684993428622,15570.58982037081,15564.175,15569.150188444391,15559.199811555607,15571.637782666588,15556.71221733341,71,64.7
2022-01-16T19:01:00-06:00,15562,15562,15553.75,15558.75,15587.201462355635,15561.685772590889,15562.787721896146,15570.20162953898,15564.0875,15569.370195809366,15558.804804190633,15572.01154371405,15556.163456285949,212,73.1
2022-01-16T19:02:00-06:00,15559.25,15559.25,15549.25,15551.25,15586.666758861553,15558.207181727259,15560.689954278665,15569.580264636063,15563.375,15571.01944242571,15555.73055757429,15574.841663638566,15551.908336361434,242,80.2
2022-01-16T19:03:00-06:00,15551.25,15551.25,15543.5,15546,15586.002858300802,15554.138121151505,15558.019053500726,15568.807141205372,15562.325,15572.89748787723,15551.752512122772,15578.183731815845,15546.466268184156,261,89
2022-01-16T19:04:00-06:00,15547,15549,15544.25,15547.25,15585.736483623572,15551.84208076767,15556.061043773321,15568.100349690441,15561.25,15573.264574483677,15549.235425516323,15579.271861725516,15543.228138274484,107,91.7
2022-01-16T19:05:00-06:00,15547,15551.25,15544,15544,15585.431486619997,15549.228053845114,15553.868126723626,15567.310174290755,15560.2125,15574.251975597826,15546.173024402173,15581.27171339674,15539.15328660326,123,95.2
2022-01-16T19:06:00-06:00,15544.25,15552.75,15540,15551.75,15584.951293783197,15550.068702563409,15553.483012773875,15566.800004641878,15559.5625,15573.902021437192,15545.222978562808,15581.071782155788,15538.053217844212,207,102.35
2022-01-16T19:07:00-06:00,15552.5,15552.75,15550.25,15551.75,15584.843628485147,15550.629135042273,15553.167919542262,15566.306561866735,15558.925,15573.46210769393,15544.38789230607,15580.730661540894,15537.119338459104,52,102.35
2022-01-16T19:08:00-06:00,15552,15552,15548.25,15549.5,15584.757154204834,15550.252756694848,15552.501025080033,15565.755527051433,15558.4125,15573.509084875233,15543.315915124767,15581.057377312849,15535.767622687152,40,98.25
2022-01-16T19:09:00-06:00,15549.5,15549.5,15543.25,15548.5,15584.401435724501,15549.668504463232,15551.773565974572,15565.18977206614,15557.75,15573.356889505845,15542.143110494155,15581.16033425877,15534.33966574123,154,104.35
2022-01-16T19:10:00-06:00,15547.5,15552,15545,15550,15584.239390702876,15549.779002975489,15551.451099433742,15564.691746752496,15557.025,15572.657418241013,15541.392581758986,15580.47362736152,15533.57637263848,75,106.15
2022-01-16T19:11:00-06:00,15550,15552,15547.5,15551.75,15584.16729598051,15550.436001983659,15551.505444991242,15564.26742718684,15556.5,15572.100480761823,15540.899519238177,15579.900721142734,15533.099278857266,35,106.15
2022-01-16T19:12:00-06:00,15553.25,15554,15550.25,15551.75,15584.069641772918,15550.87400132244,15551.54990953829,15563.85701973809,15555.7625,15570.786210425918,15540.738789574083,15578.298065638879,15533.226934361122,50,107.7
2022-01-16T19:13:00-06:00,15551,15551.25,15548,15548.5,15583.96635692233,15550.082667548293,15550.995380531327,15563.353510894218,15554.9125,15569.555138936144,15540.269861063856,15576.876458404218,15532.948541595782,49,107.7
2022-01-16T19:14:00-06:00,15549,15551,15547,15549,15583.858735666867,15549.721778365529,15550.632584071085,15562.882903979653,15554.225,15568.620224901564,15539.829775098437,15575.817837352348,15532.632162647653,51,108.85
2022-01-16T19:15:00-06:00,15550.25,15553.25,15546.5,15552.5,15583.673948268617,15550.647852243686,15550.97211423998,15562.542480898353,15553.6625,15567.388638386827,15539.936361613174,15574.251707580239,15533.073292419762,93,108.05
2022-01-16T19:16:00-06:00,15549.75,15550.25,15540.25,15542.5,15583.322964372805,15547.931901495791,15549.43172983271,15561.885350377095,15552.325,15564.87798769161,15539.772012308391,15571.154481537415,15533.495518462587,150,107.5
2022-01-16T19:17:00-06:00,15541.75,15546,15537.25,15543,15582.931802560777,15546.287934330527,15548.26232440858,15561.266158561453,15551.225,15562.972233714487,15539.477766285514,15568.845850571732,15533.604149428269,161,111.3
2022-01-16T19:18:00-06:00,15544.5,15547,15540,15546.25,15582.757873438506,15546.275289553685,15547.896447243384,15560.773825493865,15550.375,15560.91717719675,15539.83282280325,15566.188265795126,15534.561734204874,77,112.8
2022-01-16T19:19:00-06:00,15545.5,15546,15542.5,15543.5,15582.603919621472,15545.35019303579,15547.097093199132,15560.20747055964,15549.5,15559.244229063794,15539.755770936206,15564.116343595691,15534.883656404309,68,113.9
2022-01-16T19:20:00-06:00,15543,15543,15536,15538.5,15582.241586051092,15543.066795357194,15545.533985344744,15559.495750213422,15548.3,15557.221322773747,15539.378677226252,15561.68198416062,15534.91801583938,144,117.55
2022-01-16T19:21:00-06:00,15538.25,15544,15537.25,15542.75,15581.984908665285,15542.961196904796,15545.027806191154,15558.946709222819,15547.5,15555.332624082888,15539.667375917112,15559.248936124333,15535.751063875667,109,112.4
2022-01-16T19:22:00-06:00,15541.25,15544.25,15540,15542.5,15581.834518484535,15542.807464603198,15544.56820506549,15558.407472854857,15547.0625,15554.985370377826,15539.139629622174,15558.94680556674,15535.17819443326,66,103.6
2022-01-16T19:23:00-06:00,15542,15542.5,15539,15541.75,15581.759874069834,15542.454976402132,15544.055804144493,15557.861326203878,15546.85,15555.09681756743,15538.603182432571,15559.220226351144,15534.479773648856,32,92.15
2022-01-16T19:24:00-06:00,15542.25,15544.5,15539.75,15543,15581.661033078299,15542.636650934755,15543.863839754586,15557.374069607029,15546.6375,15555.04950778139,15538.225492218611,15559.255511672087,15534.019488327915,44,89
2022-01-16T19:25:00-06:00,15542.75,15546.5,15541,15541.25,15581.386468431692,15542.174433956503,15543.388596162842,15556.845411587126,15546.5,15555.166025618693,15537.833974381307,15559.499038428039,15533.500961571961,125,89.1
2022-01-16T19:26:00-06:00,15541.25,15542.75,15539.5,15540.25,15581.239860475622,15541.532955971003,15542.817942315052,15556.301299731811,15545.925,15554.64724169035,15537.202758309648,15559.008362535526,15532.841637464473,64,81.95
2022-01-16T19:27:00-06:00,15541,15544,15540.75,15544,15581.177184374761,15542.355303980668,15543.032861894133,15555.89797842913,15545.5375,15553.870079131966,15537.204920868035,15558.036368697949,15533.038631302052,29,80.8
2022-01-16T19:28:00-06:00,15543.5,15544.5,15540.5,15543.25,15581.062669852869,15542.653535987112,15543.072341549745,15555.48329061178,15545.225,15553.407145194902,15537.042854805099,15557.498217792354,15532.951782207647,53,81.45
2022-01-16T19:29:00-06:00,15544.5,15550.25,15543.25,15547,15580.835162533509,15544.102357324742,15543.786461267973,15555.205149935984,15545.15,15553.237644903544,15537.062355096456,15557.281467355317,15533.018532644683,119,79.7
2022-01-16T19:30:00-06:00,15546,15546.5,15541.5,15544.75,15580.688626502,15544.318238216494,15543.961650128342,15554.862358134804,15544.8875,15552.663223436559,15537.111776563443,15556.551085154839,15533.223914845163,72,79.55
2022-01-16T19:31:00-06:00,15546,15553.25,15546,15551.5,15580.465072615823,15546.712158810997,15545.332259195917,15554.752116884483,15544.875,15552.607237711287,15537.142762288713,15556.47335656693,15533.27664343307,133,84.45
2022-01-16T19:32:00-06:00,15551.75,15554.75,15548.25,15550.25,15580.255651808391,15547.891439207331,15546.226393887568,15554.604506494828,15544.8,15552.289325739568,15537.31067426043,15556.033988609353,15533.566011390645,130,88.45
2022-01-16T19:33:00-06:00,15551.25,15552.25,15547.25,15547.75,15580.124604171213,15547.844292804888,15546.503413180737,15554.379768576966,15544.7625,15552.184553284764,15537.340446715238,15555.895579927144,15533.629420072857,77,89.85
2022-01-16T19:34:00-06:00,15547,15550.25,15543.25,15550.25,15579.93754184081,15548.646195203259,15547.18461078424,15554.244366328541,15544.825,15552.408040283291,15537.24195971671,15556.199560424937,15533.450439575065,107,92.65
2022-01-16T19:35:00-06:00,15549.75,15552,15538.75,15539.5,15579.494959515252,15545.59746346884,15545.78740882347,15553.760944481704,15544.175,15551.224999998985,15537.125000001013,15554.749999998478,15533.600000001521,226,99.3
2022-01-16T19:36:00-06:00,15540.25,15543.75,15526.25,15531.75,15578.749705504859,15540.98164231256,15543.235152673748,15553.03927417083,15543.6375,15552.517920876177,15534.757079123825,15556.958131314264,15530.316868685737,310,107.3
