time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-16T19:08:00-06:00,4648.5,4648.75,4647.75,4648,4657.570788616841,4648.289508366701,4648.7528748668365,4651.729015528886,4649.95,4653.223377461212,4646.676622538787,4654.860066191819,4645.039933808181,48,139.45
2022-01-16T19:09:00-06:00,4647.75,4647.75,4646.5,4647.75,4657.531793156429,4648.109672244467,4648.570533981957,4651.598556003349,4649.825,4653.231244267013,4646.418755732987,4654.934366400519,4644.7156335994805,119,143.65
2022-01-16T19:10:00-06:00,4647.75,4648.25,4646.75,4648,4657.49780694759,4648.0731148296445,4648.466800530692,4651.480570560616,4649.7,4653.180660856021,4646.219339143979,4654.920991284031,4644.479008715969,108,145.35
2022-01-16T19:11:00-06:00,4647.75,4648.25,4647.25,4648.25,4657.481026833099,4648.132076553096,4648.427382252385,4651.374650214366,4649.5875,4653.102734700896,4646.0722652991035,4654.860352051343,4644.314647948656,55,143.15
2022-01-16T19:12:00-06:00,4648.25,4648.75,4648,4648.25,4657.463292547275,4648.171384368731,4648.395130933769,4651.272202666354,4649.4375,4652.9119603906165,4645.9630396093835,4654.649190585924,4644.225809414076,61,144.5
2022-01-16T19:13:00-06:00,4648,4648.25,4647.25,4647.5,4657.4412364704895,4647.947589579154,4648.232379854902,4651.148523890408,4649.25,4652.717708177739,4645.782291822261,4654.4515622666095,4644.0484377333905,71,143.6
2022-01-16T19:14:00-06:00,4647.75,4648.25,4647,4647.5,4657.425320015618,4647.798393052769,4648.099219881284,4651.028900156296,4649.0875,4652.563399165874,4645.611600834125,4654.301348748811,4643.873651251189,51,142.05
2022-01-16T19:15:00-06:00,4647.75,4648.5,4647.25,4648.5,4657.387322907471,4648.032262035179,4648.172088993778,4650.945985397073,4648.9375,4652.238541501411,4645.636458498589,4653.889062252117,4643.985937747883,129,139.2
2022-01-16T19:16:00-06:00,4648.25,4648.5,4646.5,4646.75,4657.350698480517,4647.604841356786,4647.913527358545,4650.808412105365,4648.6375,4651.567837012453,4645.707162987546,4653.0330055186805,4644.241994481319,115,131.45
2022-01-16T19:17:00-06:00,4646.5,4647.5,4645.25,4647,4657.26745690327,4647.403227571191,4647.7474314751735,4650.683546134697,4648.3875,4650.9588566482535,4645.816143351746,4652.24453497238,4644.530465027619,248,132.3
2022-01-16T19:18:00-06:00,4647.25,4647.75,4646.5,4647.5,4657.227025055109,4647.43548504746,4647.702443934233,4650.579167572904,4648.2,4650.433830792504,4645.966169207496,4651.550746188755,4644.849253811245,130,136.5
2022-01-16T19:19:00-06:00,4647,4647.5,4646.75,4647,4657.208164182342,4647.290323364973,4647.574726855281,4650.4618178164155,4648.0125,4649.971294273669,4646.053705726331,4650.950691410502,4645.074308589497,60,133.75
2022-01-16T19:20:00-06:00,4647,4647,4646.25,4646.25,4657.181682586788,4646.943548909982,4647.333867427048,4650.3237254289925,4647.7875,4649.447883989758,4646.127116010242,4650.278075984636,4645.296924015364,80,133.9
2022-01-16T19:21:00-06:00,4646.25,4647.5,4646.25,4647,4657.1522563343815,4646.962365939989,4647.273164258494,4650.2147508247635,4647.6375,4648.983559068353,4646.291440931646,4649.65658860253,4645.61841139747,93,124.25
2022-01-16T19:22:00-06:00,4646.75,4647.5,4646.5,4647.25,4657.129650417756,4647.058243959992,4647.268952575131,4650.11754587969,4647.5875,4648.912971617328,4646.262028382671,4649.575707425993,4645.5992925740065,73,116.5
2022-01-16T19:23:00-06:00,4647.25,4647.25,4646.5,4647,4657.095215836527,4647.038829306662,4647.220052106925,4650.0153312606835,4647.575,4648.917572161761,4646.232427838238,4649.588858242642,4645.561141757357,110,109.25
2022-01-16T19:24:00-06:00,4647,4647.75,4646.75,4647.25,4657.07263506626,4647.109219537774,4647.225497178393,4649.924664661972,4647.575,4648.917572161761,4646.232427838238,4649.588858242642,4645.561141757357,75,102.7
2022-01-16T19:25:00-06:00,4647.5,4648.25,4647.25,4647.5,4657.041386001809,4647.23947969185,4647.275406782322,4649.84516745994,4647.5875,4648.922368912779,4646.25263108722,4649.589803369169,4645.58519663083,109,99.35
2022-01-16T19:26:00-06:00,4647.5,4647.75,4646.75,4647.5,4657.004245736553,4647.326319794566,4647.316241912808,4649.768276723548,4647.525,4648.748723832115,4646.301276167885,4649.360585748172,4645.689414251828,126,97.3
2022-01-16T19:27:00-06:00,4647.5,4647.75,4647.5,4647.75,4656.995465024571,4647.4675465297105,4647.395107019571,4649.7021037162185,4647.475,4648.569303427055,4646.380696572945,4649.116455140582,4645.833544859419,31,94.6
2022-01-16T19:28:00-06:00,4647.75,4648,4647,4648,4656.964440480509,4647.645031019807,4647.505087561467,4649.6462970369985,4647.475,4648.569303427055,4646.380696572945,4649.116455140582,4645.833544859419,110,97.7
2022-01-16T19:29:00-06:00,4648,4649.5,4647.5,4648.5,4656.91558955553,4647.930020679872,4647.68598073211,4649.608713527588,4647.5125,4648.690156572849,4646.33484342715,4649.278984859275,4645.746015140725,192,101.35
2022-01-16T19:30:00-06:00,4648.5,4648.5,4647.25,4648.25,4656.8854088653225,4648.036680453248,4647.788529689908,4649.564165543077,4647.525,4648.728120949973,4646.321879050026,4649.32968142496,4645.7203185750395,113,101.6
2022-01-16T19:31:00-06:00,4648,4650.25,4648,4649.5,4656.846268093265,4648.5244536354985,4648.099706109924,4649.562061754779,4647.5875,4649.0390078426535,4646.135992157346,4649.7647617639805,4645.410238236019,172,107.45
2022-01-16T19:32:00-06:00,4649.5,4650.25,4648.75,4649.25,4656.793502599158,4648.766302423665,4648.308850453574,4649.551830221836,4647.6375,4649.238085835092,4646.036914164908,4650.038378752638,4645.236621247362,240,116.4
2022-01-16T19:33:00-06:00,4649.5,4649.75,4648.75,4648.75,4656.764861385458,4648.760868282444,4648.389059462015,4649.525540706366,4647.7,4649.370329310811,4646.029670689189,4650.205493966218,4645.194506033782,126,119.15
2022-01-16T19:34:00-06:00,4649,4649.5,4648,4649.5,4656.718213964757,4649.00724552163,4648.59104865074,4649.524703306157,4647.8,4649.641195264115,4645.958804735886,4650.561792896171,4645.038207103829,205,126.85
2022-01-16T19:35:00-06:00,4649.5,4650.25,4647,4647.25,4656.604226302347,4648.421497014419,4648.347221623333,4649.450122869889,4647.7375,4649.564211523929,4645.9107884760715,4650.477567285894,4644.997432714106,461,143.45
2022-01-16T19:36:00-06:00,4647.5,4648,4644.5,4645.5,4656.463542558251,4647.44766467628,4647.829544964546,4649.320610644647,4647.675,4649.706624964804,4645.643375035196,4650.722437447206,4644.627562552794,465,160.95
2022-01-16T19:37:00-06:00,4645.75,4647,4645.5,4646.75,4656.429832044283,4647.215109784186,4647.633264061901,4649.2363283284285,4647.6625,4649.7135667910925,4645.611433208908,4650.739100186639,4644.585899813362,118,154.45
2022-01-16T19:38:00-06:00,4646.75,4647,4645.75,4646,4656.398953460903,4646.810073189457,4647.336306959737,4649.130219202906,4647.5875,4649.762787341315,4645.412212658684,4650.850431011972,4644.324568988027,107,153.3
2022-01-16T19:39:00-06:00,4646,4646,4643.25,4644,4656.23478959877,4645.873382126305,4646.729705694331,4648.9620152946145,4647.4375,4650.110863984578,4644.764136015422,4651.447545976867,4643.427454023133,490,174.8
2022-01-16T19:40:00-06:00,4643.75,4644,4643,4643.5,4656.05713241984,4645.08225475087,4646.14248647718,4648.782932825939,4647.3,4650.444837036429,4644.1551629635715,4652.017255554643,4642.582744445357,506,196.1
2022-01-16T19:41:00-06:00,4643.25,4644,4643.25,4643.75,4656.011525431489,4644.638169833913,4645.707488935875,4648.6179186349245,4647.1375,4650.642763900128,4643.632236099872,4652.395395850191,4641.879604149809,134,198.15
2022-01-16T19:42:00-06:00,4643.75,4644,4643,4643.75,4655.928107918839,4644.3421132226085,4645.351581856625,4648.458314745255,4646.9625,4650.7647197479,4643.160280252099,4652.66582962185,4641.259170378149,246,206.8
2022-01-16T19:43:00-06:00,4644,4644,4643.25,4644,4655.836758918255,4644.228075481739,4645.105839700875,4648.312140491312,4646.8125,4650.827705474566,4642.797294525434,4652.835308211848,4640.789691788152,277,215.15
2022-01-16T19:44:00-06:00,4644,4644,4643.25,4643.5,4655.794762290289,4643.985383654493,4644.81386884617,4648.154365393236,4646.625,4650.883814389355,4642.366185610645,4653.013221584033,4640.236778415967,127,217.75
2022-01-16T19:45:00-06:00,4643.5,4643.5,4641.75,4642.75,4655.6552545857485,4643.573589102995,4644.438619965049,4647.977173085261,4646.3875,4650.944020055753,4641.830979944247,4653.222280083629,4639.552719916371,398,232.2
2022-01-16T19:46:00-06:00,4643,4643.5,4642,4643.5,4655.559015633281,4643.549059401997,4644.267961789586,4647.830380525088,4646.1875,4650.880247062653,4641.494752937347,4653.2266205939795,4639.1483794060205,287,240.25
2022-01-16T19:47:00-06:00,4643.5,4644.75,4643,4644.25,4655.478417313512,4643.782706267998,4644.264696009661,4647.712990999676,4646.0125,4650.720140067968,4641.304859932032,4653.073960101951,4638.951039898048,265,251.95
2022-01-16T19:48:00-06:00,4644,4644.5,4643.5,4644.25,4655.442848774176,4643.938470845332,4644.262024007904,4647.5994503111615,4645.825,4650.499665764154,4641.150334235846,4652.836998646231,4638.813001353768,119,252.4
2022-01-16T19:49:00-06:00,4644.25,4645,4644,4644.75,4655.421810915057,4644.208980563554,4644.3507469155575,4647.506025710795,4645.6375,4650.1665037539815,4641.108496246018,4652.431005630971,4638.843994369028,74,246.5
2022-01-16T19:50:00-06:00,4644.75,4645.5,4644.5,4645.25,4655.380834419818,4644.555987042369,4644.514247476365,4647.432057654703,4645.4875,4649.8563528233,4641.1186471767005,4652.04077923495,4638.934220765051,152,248.45
2022-01-16T19:51:00-06:00,4645.25,4645.5,4644.75,4645,4655.3495138690305,4644.70399136158,4644.602566117026,4647.3523180594675,4645.2625,4649.226320758631,4641.2986792413685,4651.208231137947,4639.316768862052,117,245.7
2022-01-16T19:52:00-06:00,4645,4646.25,4644.75,4646.25,4655.311483687209,4645.219327574387,4644.902099550294,4647.316176483747,4645.1125,4648.667338250705,4641.557661749295,4650.444757376058,4639.780242623942,153,241.35
2022-01-16T19:53:00-06:00,4646,4646,4645.5,4645.5,4655.279623034307,4645.312885049591,4645.010808722968,4647.256629713788,4644.95,4648.098809299808,4641.801190700192,4649.673213949712,4640.226786050288,128,241.45
2022-01-16T19:54:00-06:00,4645.25,4646,4645.25,4645.25,4655.258970727101,4645.291923366394,4645.054298046065,4647.1908385756315,4644.7375,4647.106439635705,4642.368560364295,4648.290909453558,4641.184090546442,82,235.3
2022-01-16T19:55:00-06:00,4645.5,4645.75,4645.25,4645.5,4655.247924919827,4645.361282244263,4645.135334764962,4647.135401245283,4644.65,4646.755943972968,4642.544056027031,4647.808915959454,4641.4910840405455,44,214.45
2022-01-16T19:56:00-06:00,4645.5,4647.75,4645.25,4647.25,4655.160946464338,4645.990854829509,4645.5198193531505,4647.139158581504,4644.7375,4647.106439635705,4642.368560364295,4648.290909453558,4641.184090546442,402,211.3
2022-01-16T19:57:00-06:00,4646.75,4647,4646.25,4646.25,4655.147515909534,4646.077236553006,4645.6525794707595,4647.110005841127,4644.7125,4647.005287609711,4642.419712390289,4648.151681414567,4641.273318585432,61,208.45
2022-01-16T19:58:00-06:00,4646.25,4646.5,4646,4646.25,4655.135769715742,4646.134824368671,4645.761201385167,4647.081808928303,4644.725,4647.048252029687,4642.401747970313,4648.20987804453,4641.24012195547,52,205.7
2022-01-16T19:59:00-06:00,4646.25,4646.75,4646.25,4646.75,4655.130344970485,4646.339882912447,4645.9409829515,4647.070929947047,4644.8625,4647.319505289908,4642.405494710092,4648.548007934862,4641.176992065139,25,182.45
2022-01-16T20:00:00-06:00,4647,4647.5,4645.75,4647.5,4655.053955945439,4646.726588608298,4646.224440596681,4647.084997817636,4645.0625,4647.688690205228,4642.436309794772,4649.001785307843,4641.123214692157,370,175.65
2022-01-16T20:01:00-06:00,4647.5,4647.75,4646.25,4646.25,4655.017588861917,4646.567725738865,4646.229087760921,4647.057620840008,4645.1875,4647.789782650681,4642.585217349319,4649.090923976023,4641.284076023977,175,177.7
2022-01-16T20:02:00-06:00,4646,4646.5,4645.75,4646.5,4655.002475350589,4646.545150492577,4646.278344531663,4647.039338189516,4645.325,4647.899393131908,4642.750606868091,4649.1865896978625,4641.463410302137,69,168.85
2022-01-16T20:03:00-06:00,4646.5,4646.5,4645.5,4645.75,4654.982770368524,4646.280100328385,4646.1822818895425,4646.997064806253,4645.4125,4647.918866892417,4642.906133107584,4649.172050338626,4641.652949661375,87,159.35
2022-01-16T20:04:00-06:00,4646,4646.25,4644.75,4645,4654.957579148019,4645.8534002189235,4645.96732154599,4646.9315872716215,4645.4875,4647.845862779684,4643.129137220317,4649.025044169525,4641.949955830475,105,158.25
2022-01-16T20:05:00-06:00,4645.25,4645.75,4645,4645.5,4654.938875654483,4645.735600145949,4645.882353992173,4646.884649984027,4645.625,4647.621872554026,4643.628127445974,4648.620308831038,4642.629691168962,79,142.3
2022-01-16T20:06:00-06:00,4645.25,4645.25,4645,4645.25,4654.928217617266,4645.573733430633,4645.7673805390505,4646.831054902584,4645.7125,4647.468026989632,4643.956973010368,4648.345790484447,4643.079209515552,44,130.15
2022-01-16T20:07:00-06:00,4644.75,4645.25,4644.5,4645.25,4654.914946241883,4645.4658222870885,4645.673311350132,4646.779217036925,4645.7625,4647.401669001505,4644.123330998495,4648.221253502258,4643.3037464977415,54,119.6
2022-01-16T20:08:00-06:00,4645.25,4645.25,4644.25,4644.5,4654.890397342816,4645.143881524726,4645.459982013745,4646.7044886094845,4645.775,4647.3710889744325,4644.178911025567,4648.169133461648,4643.380866538351,97,118.5
2022-01-16T20:09:00-06:00,4644.75,4645,4644.25,4644.25,4654.8665890556085,4644.845921016484,4645.239985283973,4646.624013573108,4645.75,4647.423320052178,4644.076679947822,4648.259980078266,4643.240019921734,93,119.45
2022-01-16T20:10:00-06:00,4644.5,4644.5,4643.5,4644,4654.838282997076,4644.5639473443225,4645.01453341416,4646.5379803412025,4645.6875,4647.516946636833,4643.858053363167,4648.431669955249,4642.943330044751,106,117.15
2022-01-16T20:11:00-06:00,4644.25,4644.25,4643.25,4643.5,4654.800525336142,4644.209298229548,4644.739163702495,4646.438374428376,4645.6125,4647.65868547561,4643.566314524391,4648.681778213415,4642.5432217865855,138,118.2
2022-01-16T20:12:00-06:00,4643.75,4644,4643.25,4643.5,4654.789821384878,4643.972865486366,4644.513861211132,4646.342034283183,4645.475,4647.693670769741,4643.256329230259,4648.8030061546115,4642.146993845389,39,112.5
2022-01-16T20:13:00-06:00,4643.5,4644.5,4643.5,4644.5,4654.769844758672,4644.14857699091,4644.511340990926,4646.281639716522,4645.425,4647.683871397769,4643.166128602232,4648.813307096652,4642.036692903348,77,109.95
2022-01-16T20:14:00-06:00,4644.75,4644.75,4643.75,4644,4654.74349760855,4644.099051327274,4644.418369901667,4646.206831856964,4645.3625,4647.70490794859,4643.020092051411,4648.876111922885,4641.848888077116,102,110.95
2022-01-16T20:15:00-06:00,4644,4644.5,4642.25,4644.25,4654.662865779927,4644.149367551516,4644.387757192273,4646.142673435424,4645.3,4647.690606618325,4642.909393381676,4648.885909927487,4641.7140900725135,301,123.8
2022-01-16T20:16:00-06:00,4644.5,4645.75,4644.5,4645.5,4654.62522882744,4644.599578367677,4644.589983157314,4646.121602175246,4645.2125,4647.433282520951,4642.991717479048,4648.543673781427,4641.881326218572,166,112
2022-01-16T20:17:00-06:00,4645.5,4645.75,4644.5,4645,4654.5952149414525,4644.733052245118,4644.664531674166,4646.084828333434,4645.15,4647.320253443343,4642.979746556656,4648.405380165015,4641.894619834984,131,115.5
2022-01-16T20:18:00-06:00,4645,4645.25,4644,4644.25,4654.579483521928,4644.572034830079,4644.589162278863,4646.02467002742,4645.05,4647.19242852592,4642.90757147408,4648.26364278888,4641.83635721112,65,116.15
2022-01-16T20:19:00-06:00,4644,4644.5,4643.5,4644,4654.552666714493,4644.3813565533865,4644.482041864524,4645.9582874035705,4644.9125,4646.95134157906,4642.873658420941,4647.97076236859,4641.854237631411,106,120.2
2022-01-16T20:20:00-06:00,4644,4644.25,4642,4643.25,4654.4936185650395,4644.004237702257,4644.258034252793,4645.869491095256,4644.7,4646.486057109281,4642.913942890718,4647.3790856639225,4642.020914336077,218,112.6
2022-01-16T20:21:00-06:00,4643.25,4645.25,4643.25,4645.25,4654.459083042932,4644.419491801505,4644.438391661376,4645.849179911806,4644.65,4646.311324778682,4642.988675221317,4647.141987168024,4642.158012831976,147,111.2
2022-01-16T20:22:00-06:00,4645,4646,4645,4645.5,4654.444240645635,4644.779661201003,4644.631411359308,4645.837731390107,4644.6,4646.086606867515,4643.113393132486,4646.829910301272,4642.370089698728,70,111.25
2022-01-16T20:23:00-06:00,4645.75,4645.75,4645,4645.25,4654.4300314279635,4644.936440800669,4644.743882021252,4645.818461508465,4644.575,4645.998903087845,4643.151096912155,4646.710854631769,4642.439145368231,66,110.2
2022-01-16T20:24:00-06:00,4645,4645.5,4644.75,4645.25,4654.417134676798,4645.040960533779,4644.835903471933,4645.7998234262195,4644.5875,4646.030370406975,4643.144629593025,4646.751805610463,4642.423194389537,59,107.9
2022-01-16T20:25:00-06:00,4645.25,4645.5,4645,4645.25,4654.397922700764,4645.110640355852,4644.911193749764,4645.781796428639,4644.575,4645.990097168966,4643.159902831034,4646.697645753449,4642.45235424655,89,108.4
2022-01-16T20:26:00-06:00,4645.5,4645.75,4645.25,4645.25,4654.386516858337,4645.157093570569,4644.97279488617,4645.764360480159,4644.575,4645.990097168966,4643.159902831034,4646.697645753449,4642.45235424655,54,108.9
2022-01-16T20:27:00-06:00,4645.5,4645.75,4645,4645,4654.3734285222245,4645.104729047046,4644.9777412705025,4645.73929948081,4644.5625,4645.957804628373,4643.167195371627,4646.65545694256,4642.46954305744,61,109.25
2022-01-16T20:28:00-06:00,4645.25,4645.25,4644.75,4644.75,4654.3554739079145,4644.986486031364,4644.936333766775,4645.706863432259,4644.575,4645.972318861462,4643.177681138538,4646.670978292192,4642.479021707808,81,108.45
2022-01-16T20:29:00-06:00,4644.75,4645,4644.25,4644.75,4654.3269434511985,4644.9076573542425,4644.902454900089,4645.675490860709,4644.6,4645.991042769826,4643.208957230175,4646.686564154738,4642.513435845262,126,110.1
2022-01-16T20:30:00-06:00,4644.75,4645,4644.25,4644.25,4654.309749051263,4644.688438236161,4644.783826736436,4645.628753455439,4644.6125,4645.98613568266,4643.238864317341,4646.672953523989,4642.552046476011,75,108.55
2022-01-16T20:31:00-06:00,4644.5,4644.5,4644,4644,4654.299347829465,4644.458958824108,4644.641312784357,4645.575351702802,4644.6375,4645.9458864133185,4643.329113586681,4646.600079619978,4642.674920380022,44,103.85
2022-01-16T20:32:00-06:00,4644,4644.5,4644,4644.25,4654.28695017962,4644.389305882739,4644.570165005383,4645.5318975486125,4644.675,4645.890524580812,4643.4594754191885,4646.498286871217,4642.851713128784,53,104.55
2022-01-16T20:33:00-06:00,4644.25,4644.25,4642.5,4642.75,4654.219287895614,4643.842870588493,4644.239225913496,4645.4406877929205,4644.5875,4646.064617126488,4643.110382873511,4646.803175689732,4642.371824310268,263,113.85
2022-01-16T20:34:00-06:00,4642.75,4643.25,4642.25,4642.75,4654.1946637578785,4643.478580392329,4643.968457565587,4645.352468521021,4644.525,4646.19008258304,4642.859917416959,4647.02262387456,4642.027376125439,93,113.4
2022-01-16T20:35:00-06:00,4642.75,4643.25,4642.25,4642.75,4654.179096735523,4643.235720261552,4643.74691982639,4645.267141684267,4644.45,4646.284393635384,4642.615606364616,4647.201590453075,4641.698409546924,59,101.3
2022-01-16T20:36:00-06:00,4642.75,4643.5,4642.75,4643.25,4654.156547413629,4643.240480174368,4643.656570767046,4645.20100589134,4644.3375,4646.176487499481,4642.498512500519,4647.09598124922,4641.579018750779,89,97.45
