date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_hl_ema10,amplitude_oc_ema10,local_min,local_max,price_times_volume,vwap
2022-03-03 18:36:00,4323.5,4323.75,4308.75,4309.75,1646354160,3028,2022-03-03 18:36:00,2022-03-04,4356.382276815769,15.0,7.279989856761117,4.33872680818866,,,13049923.0,4344.619515200524
2022-03-03 18:37:00,4309.5,4311.75,4304.0,4307.5,1646354220,1998,2022-03-03 18:37:00,2022-03-04,4355.5743052981525,7.75,7.365446246440913,3.9135037521543583,,,8606385.0,4343.244488940802
2022-03-03 18:38:00,4307.75,4314.5,4306.5,4312.5,1646354280,2155,2022-03-03 18:38:00,2022-03-04,4354.862333309753,8.0,7.480819656178929,4.065593979035384,,,9293437.5,4342.063315624331
2022-03-03 18:39:00,4312.5,4313.25,4303.25,4305.25,1646354340,1903,2022-03-03 18:39:00,2022-03-04,4354.04229474265,10.0,7.938852445964579,4.6445768919380415,,,8192890.75,4340.85535390982
2022-03-03 18:40:00,4304.75,4305.5,4301.0,4305.0,1646354400,2277,2022-03-03 18:40:00,2022-03-04,4353.231678300623,4.5,7.313606546698292,3.84556291158567,,,9802485.0,4339.500783946111
2022-03-03 18:41:00,4305.0,4306.5,4294.75,4296.75,1646354460,2620,2022-03-03 18:41:00,2022-03-04,4352.298096841108,11.75,8.120223538207693,4.64636965493373,4294.75,,11257485.0,4337.719841156268
2022-03-03 18:42:00,4296.5,4300.75,4295.0,4299.75,1646354520,1924,2022-03-03 18:42:00,2022-03-04,4351.429533256958,5.75,7.6892738039881126,4.3924842631275975,,,8272719.0,4336.592743304122
2022-03-03 18:43:00,4300.25,4300.5,4295.75,4296.75,1646354580,1620,2022-03-03 18:43:00,2022-03-04,4350.525739318827,4.75,7.154860385081183,4.230214397104398,,,6960735.0,4335.62120311277
2022-03-03 18:44:00,4296.75,4301.0,4296.25,4299.75,1646354640,1345,2022-03-03 18:44:00,2022-03-04,4349.686470900334,4.75,6.71761304233915,4.0065390521763256,,,5783163.75,4334.909399389209
2022-03-03 18:45:00,4299.75,4305.5,4295.0,4305.25,1646354700,2522,2022-03-03 18:45:00,2022-03-04,4348.951983778014,10.5,7.40531976191385,4.2780774063260845,,,10857840.5,4333.845419114405
2022-03-03 18:46:00,4305.0,4305.5,4300.5,4304.75,1646354760,1933,2022-03-03 18:46:00,2022-03-04,4348.2213724758985,5.0,6.967988896111332,3.545699696084978,,,8321081.75,4333.066839941303
2022-03-03 18:47:00,4304.75,4305.0,4301.0,4303.0,1646354820,1158,2022-03-03 18:47:00,2022-03-04,4347.473911773817,4.0,6.428354551363817,3.2192088422513456,,,4982874.0,4332.592449655285
2022-03-03 18:48:00,4303.0,4303.0,4297.0,4298.25,1646354880,1265,2022-03-03 18:48:00,2022-03-04,4346.660293397391,6.0,6.350471905661305,3.4975345072965554,,,5437286.25,4332.010561352282
2022-03-03 18:49:00,4298.5,4308.0,4298.5,4308.0,1646354940,1523,2022-03-03 18:49:00,2022-03-04,4346.021280283385,9.5,6.9231133773592495,4.588891869606273,,,6561084.0,4331.530551836392
2022-03-03 18:50:00,4307.75,4310.5,4306.75,4307.75,1646355000,1559,2022-03-03 18:50:00,2022-03-04,4345.388697138205,3.75,6.34618367238484,3.754547893314223,,4310.5,6715782.25,4331.0536621602505
2022-03-03 18:51:00,4307.75,4308.75,4302.25,4305.5,1646355060,1300,2022-03-03 18:51:00,2022-03-04,4344.729379830136,6.5,6.3741502774057786,3.4809937308934553,,,5597150.0,4330.6333769815665
2022-03-03 18:52:00,4305.5,4307.5,4303.5,4305.0,1646355120,1082,2022-03-03 18:52:00,2022-03-04,4344.072695866002,4.0,5.9424865906047275,2.9389948707310087,,,4658010.0,4330.287217777667
2022-03-03 18:53:00,4305.0,4305.0,4300.5,4301.0,1646355180,1120,2022-03-03 18:53:00,2022-03-04,4343.3607504797865,4.5,5.680216301403868,3.1319048942344616,,,4817120.0,4329.883469960489
2022-03-03 18:54:00,4301.0,4304.75,4299.25,4299.75,1646355240,926,2022-03-03 18:54:00,2022-03-04,4342.639911628881,5.5,5.647449701148619,2.789740368010014,,,3981568.5,4329.543882120995
2022-03-03 18:55:00,4300.0,4301.25,4290.0,4291.5,1646355300,2514,2022-03-03 18:55:00,2022-03-04,4341.7946238333625,11.25,6.666095210030688,3.8279693920081934,,,10788831.0,4328.414466303744
2022-03-03 18:56:00,4291.5,4291.75,4286.75,4287.5,1646355360,2464,2022-03-03 18:56:00,2022-03-04,4340.897192034464,5.0,6.363168808206927,3.8592476843703403,,,10564400.0,4327.257647997062
2022-03-03 18:57:00,4287.5,4293.75,4284.25,4290.75,1646355420,2570,2022-03-03 18:57:00,2022-03-04,4340.068312827282,9.5,6.933501752169304,3.7484753781211877,4284.25,,11027227.5,4326.21186341496
2022-03-03 18:58:00,4291.0,4294.5,4291.0,4293.0,1646355480,1092,2022-03-03 18:58:00,2022-03-04,4339.290324185509,3.5,6.30922870632034,3.4305707639173355,,,4687956.0,4325.812482793555
2022-03-03 18:59:00,4292.75,4296.0,4291.25,4295.75,1646355540,1410,2022-03-03 18:59:00,2022-03-04,4338.570649405583,4.75,6.02573257789846,3.35228517047782,,,6057007.5,4325.35283672562
2022-03-03 19:00:00,4295.5,4296.5,4290.5,4290.5,1646355600,1461,2022-03-03 19:00:00,2022-03-04,4337.776093217061,6.0,6.021053927371468,3.6518696849363983,,,6268420.5,4324.809284265585
2022-03-03 19:01:00,4290.5,4292.75,4286.75,4288.0,1646355660,1794,2022-03-03 19:01:00,2022-03-04,4336.953347874631,6.0,6.0172259405766555,3.4424388331297804,,,7692672.0,4324.117621027714
2022-03-03 19:02:00,4287.5,4294.0,4286.75,4292.75,1646355720,1421,2022-03-03 19:02:00,2022-03-04,4336.222714025464,7.25,6.241366678653627,3.771086318015275,,,6099997.75,4323.657603591517
2022-03-03 19:03:00,4292.5,4303.25,4292.5,4302.25,1646355780,2303,2022-03-03 19:03:00,2022-03-04,4335.661181562233,10.75,7.061118191625694,4.858161532921589,,,9908081.75,4323.160600516139
2022-03-03 19:04:00,4302.25,4313.5,4302.25,4313.25,1646355840,3073,2022-03-03 19:04:00,2022-03-04,4335.290748809138,11.25,7.8227330658755685,5.974859436026755,,,13254617.25,4322.862810571912
2022-03-03 19:05:00,4313.0,4316.0,4306.75,4307.25,1646355900,2343,2022-03-03 19:05:00,2022-03-04,4334.827265357747,9.25,8.082236144807283,5.933975902203708,,4316.0,10091886.75,4322.5131363871
2022-03-03 19:06:00,4307.25,4309.0,4301.25,4303.5,1646355960,1818,2022-03-03 19:06:00,2022-03-04,4334.309459318776,7.75,8.02182957302414,5.536889374530307,,,7823763.0,4322.188366750602
2022-03-03 19:07:00,4303.5,4303.5,4294.0,4298.5,1646356020,2399,2022-03-03 19:07:00,2022-03-04,4333.717567429209,9.5,8.290587832474296,5.439273124615705,,,10312101.5,4321.666195753049
2022-03-03 19:08:00,4298.5,4302.0,4293.75,4294.0,1646356080,1560,2022-03-03 19:08:00,2022-03-04,4333.061078711371,8.25,8.28320822656988,5.268496192867396,,,6698640.0,4321.275228505947
2022-03-03 19:09:00,4294.25,4294.75,4288.25,4291.5,1646356140,1931,2022-03-03 19:09:00,2022-03-04,4332.3741187326705,6.5,7.958988549011719,4.810587794164233,,,8286886.5,4320.763343334343
2022-03-03 19:10:00,4292.0,4298.0,4290.75,4291.75,1646356200,1380,2022-03-03 19:10:00,2022-03-04,4331.7026456957665,7.25,7.8300815401004975,3.9813900134070996,,,5922615.0,4320.411208685863
2022-03-03 19:11:00,4292.0,4292.75,4282.75,4289.0,1646356260,2544,2022-03-03 19:11:00,2022-03-04,4330.996816841291,10.0,8.224612169173135,3.8029554655149,4282.75,,10911216.0,4319.723786194794
2022-03-03 19:12:00,4289.25,4297.75,4287.75,4297.0,1646356320,1751,2022-03-03 19:12:00,2022-03-04,4330.434885984409,10.0,8.547409956596201,4.520599926330372,,,7524047.0,4319.386579743553
2022-03-03 19:13:00,4297.25,4299.75,4291.75,4298.5,1646356380,1521,2022-03-03 19:13:00,2022-03-04,4329.907036629295,8.0,8.44788087357871,3.9259453942703044,,,6538018.5,4319.120774695025
2022-03-03 19:14:00,4298.75,4302.75,4297.75,4300.0,1646356440,1989,2022-03-03 19:14:00,2022-03-04,4329.41270544534,5.0,7.820993442018944,3.43940986803934,,,8552700.0,4318.807778564198
2022-03-03 19:15:00,4300.0,4300.25,4295.25,4299.0,1646356500,1517,2022-03-03 19:15:00,2022-03-04,4328.910016099137,5.0,7.308085543470045,2.9958808011230964,,,6521583.0,4318.563530286773
2022-03-03 19:16:00,4299.0,4301.0,4294.5,4295.0,1646356560,1082,2022-03-03 19:16:00,2022-03-04,4328.349519965266,6.5,7.161160899202764,3.1784479281916242,,,4647190.0,4318.358095096128
2022-03-03 19:17:00,4295.0,4305.75,4294.0,4303.5,1646356620,2427,2022-03-03 19:17:00,2022-03-04,4327.938784098072,11.75,7.995495281165899,4.1460028503386015,,,10444594.5,4318.073105434946
2022-03-03 19:18:00,4304.0,4305.75,4301.0,4305.25,1646356680,1399,2022-03-03 19:18:00,2022-03-04,4327.56376287331,4.75,7.405405230044826,3.619456877549765,,,6023044.75,4317.932878404152
2022-03-03 19:19:00,4304.75,4306.5,4302.75,4303.5,1646356740,1241,2022-03-03 19:19:00,2022-03-04,4327.166014726644,3.75,6.740786097309403,3.1886465361770804,,,5340643.5,4317.7942178319
2022-03-03 19:20:00,4303.5,4304.0,4301.5,4303.25,1646356800,744,2022-03-03 19:20:00,2022-03-04,4326.7707086981045,2.5,5.969734079616784,2.654347165963066,,,3201618.0,4317.710926976454
2022-03-03 19:21:00,4303.0,4310.75,4302.5,4307.5,1646356860,2162,2022-03-03 19:21:00,2022-03-04,4326.452184587392,8.25,6.384327883322824,2.989920408515236,,,9312815.0,4317.54378440176
2022-03-03 19:22:00,4307.5,4317.5,4306.75,4316.0,1646356920,2348,2022-03-03 19:22:00,2022-03-04,4326.2794212057825,10.75,7.178086449991401,3.991753061512466,,,10133968.0,4317.516819537742
2022-03-03 19:23:00,4316.0,4317.5,4312.0,4315.25,1646356980,1971,2022-03-03 19:23:00,2022-03-04,4326.097116723042,5.5,6.872979822720237,3.402343413964745,,,8505357.75,4317.484063182745
2022-03-03 19:24:00,4314.75,4323.0,4312.25,4319.5,1646357040,2936,2022-03-03 19:24:00,2022-03-04,4325.988073471422,10.75,7.577892582225648,3.647371884152973,,4323.0,12682052.0,4317.526542337118
2022-03-03 19:25:00,4319.5,4319.75,4315.0,4318.0,1646357100,2032,2022-03-03 19:25:00,2022-03-04,4325.856039199167,4.75,7.063730294548257,3.256940632488796,,,8774176.0,4317.533347834698
2022-03-03 19:26:00,4317.75,4319.25,4314.5,4316.25,1646357160,1155,2022-03-03 19:26:00,2022-03-04,4325.697261691743,4.75,6.643052059175847,2.937496881127197,,,4985268.75,4317.522947495457
2022-03-03 19:27:00,4316.25,4316.25,4312.25,4313.5,1646357220,1235,2022-03-03 19:27:00,2022-03-04,4325.495654060474,4.0,6.162497139325693,2.90340653910407,,,5327172.5,4317.488386571691
2022-03-03 19:28:00,4313.25,4317.25,4310.75,4316.5,1646357280,1181,2022-03-03 19:28:00,2022-03-04,4325.346965563607,6.5,6.223861295811931,2.966423531994239,,,5097786.5,4317.480332834266
2022-03-03 19:29:00,4316.75,4317.75,4308.75,4314.25,1646357340,1650,2022-03-03 19:29:00,2022-03-04,4325.1635446452,9.0,6.728613787482489,2.881619253449832,,,7118512.5,4317.443971839249
2022-03-03 19:30:00,4314.25,4318.25,4312.75,4313.25,1646357400,1111,2022-03-03 19:30:00,2022-03-04,4324.966626551891,5.5,6.505229462485673,2.539506661913499,,,4792020.75,4317.412424338853
2022-03-03 19:31:00,4313.25,4315.25,4310.25,4313.0,1646357460,1099,2022-03-03 19:31:00,2022-03-04,4324.768831071694,5.0,6.231551378397369,2.123232723383772,,,4739987.0,4317.379834606881
2022-03-03 19:32:00,4313.25,4318.5,4313.25,4317.0,1646357520,1030,2022-03-03 19:32:00,2022-03-04,4324.640420640757,5.25,6.053087491416029,2.4190085918594497,,,4446510.0,4317.3772233976515
2022-03-03 19:33:00,4316.75,4320.25,4315.25,4317.75,1646357580,1061,2022-03-03 19:33:00,2022-03-04,4324.526529390497,5.0,5.861617038431297,2.1610070297031863,,,4581132.75,4317.379844652987
2022-03-03 19:34:00,4317.5,4323.75,4316.5,4323.5,1646357640,1373,2022-03-03 19:34:00,2022-03-04,4324.5095619625545,7.25,6.114050304171061,2.859005751575334,,,5936165.5,4317.435032608481
2022-03-03 19:35:00,4323.25,4325.5,4319.5,4324.75,1646357700,1406,2022-03-03 19:35:00,2022-03-04,4324.513536144992,6.0,6.093313885230868,2.611913796743455,,,6080598.5,4317.501962034789
2022-03-03 19:36:00,4324.75,4327.75,4321.25,4325.5,1646357760,1865,2022-03-03 19:36:00,2022-03-04,4324.529841332678,6.5,6.1672568151888925,2.2733840155173723,,,8067057.5,4317.597867319909
2022-03-03 19:37:00,4325.5,4330.75,4324.25,4330.0,1646357820,1604,2022-03-03 19:37:00,2022-03-04,4324.620257178419,6.5,6.22775557606364,2.6782232854233046,,4330.75,6945320.0,4317.724464794827
2022-03-03 19:38:00,4329.5,4329.75,4324.5,4325.25,1646357880,1060,2022-03-03 19:38:00,2022-03-04,4324.630666150676,5.25,6.04998183496116,2.9640008698917946,,,4584765.0,4317.774890009861
2022-03-03 19:39:00,4325.25,4325.75,4321.25,4322.25,1646357940,1012,2022-03-03 19:39:00,2022-03-04,4324.5913162969455,4.5,5.768166955877312,2.9705461662751045,,,4374117.0,4317.803335887644
2022-03-03 19:40:00,4322.25,4325.25,4320.5,4323.25,1646358000,837,2022-03-03 19:40:00,2022-03-04,4324.56914577964,4.75,5.583045691172346,2.6122650451341762,,,3618560.25,4317.831820737917
2022-03-03 19:41:00,4323.25,4325.0,4320.75,4321.75,1646358060,1015,2022-03-03 19:41:00,2022-03-04,4324.522548328737,4.25,5.340673747322829,2.410035036927962,,,4386576.25,4317.856513100708
2022-03-03 19:42:00,4322.0,4323.5,4320.0,4321.5,1646358120,711,2022-03-03 19:42:00,2022-03-04,4324.472588852229,3.5,5.006005793264133,2.0627559393046964,,,3072586.5,4317.872526596238
2022-03-03 19:43:00,4321.5,4321.75,4316.75,4319.0,1646358180,1089,2022-03-03 19:43:00,2022-03-04,4324.382132838143,5.0,5.004913830852472,2.142254859431115,4316.75,,4703391.0,4317.880065700601
2022-03-03 19:44:00,4319.25,4324.0,4319.25,4324.0,1646358240,951,2022-03-03 19:44:00,2022-03-04,4324.375816592884,4.75,4.958565861606568,2.616390339534549,,,4112124.0,4317.915594801326
2022-03-03 19:45:00,4323.75,4325.25,4322.25,4323.0,1646358300,723,2022-03-03 19:45:00,2022-03-04,4324.353075822753,3.0,4.602462977678101,2.2770466414373582,,,3125529.0,4317.937936839802
2022-03-03 19:46:00,4322.75,4324.0,4319.5,4324.0,1646358360,874,2022-03-03 19:46:00,2022-03-04,4324.347239858741,4.5,4.583833345372992,2.0903108884487476,,,3779176.0,4317.969968199845
2022-03-03 19:47:00,4324.25,4328.25,4323.75,4326.5,1646358420,1355,2022-03-03 19:47:00,2022-03-04,4324.382822670993,4.5,4.568590918941538,2.1193452723671573,,,5862407.5,4318.039277297722
2022-03-03 19:48:00,4326.75,4326.75,4323.0,4326.75,1646358480,806,2022-03-03 19:48:00,2022-03-04,4324.421949568993,3.75,4.4197562064067135,1.7340097683004014,,,3487360.5,4318.081175515757
2022-03-03 19:49:00,4326.25,4332.5,4324.75,4330.25,1646358540,1661,2022-03-03 19:49:00,2022-03-04,4324.518280981076,7.75,5.025255077969129,2.146007992245783,,,7192545.25,4318.200613070969
2022-03-03 19:50:00,4330.25,4340.75,4330.25,4340.25,1646358600,2931,2022-03-03 19:50:00,2022-03-04,4324.778309394612,10.5,6.0206632456111056,3.5740065391101856,,,12721272.75,4318.5759986291905
2022-03-03 19:51:00,4340.25,4344.25,4335.0,4336.25,1646358660,2319,2022-03-03 19:51:00,2022-03-04,4324.967924115362,9.25,6.607815382772722,3.6514598956356066,,4344.25,10055763.75,4318.81090239569
2022-03-03 19:52:00,4336.5,4341.5,4335.0,4340.25,1646358720,1328,2022-03-03 19:52:00,2022-03-04,4325.220520410976,6.5,6.588212585904954,3.6693762782473143,,,5763852.0,4318.972846798781
2022-03-03 19:53:00,4340.5,4343.75,4337.25,4339.25,1646358780,1611,2022-03-03 19:53:00,2022-03-04,4325.452412635588,6.5,6.572173933922235,3.229489682202348,,,6990531.75,4319.156967404844
2022-03-03 19:54:00,4339.5,4340.0,4336.75,4338.25,1646358840,832,2022-03-03 19:54:00,2022-03-04,4325.663943005248,3.25,5.9681423095727375,2.8695824672564667,,,3609424.0,4319.246085575957
2022-03-03 19:55:00,4338.0,4340.5,4337.5,4338.25,1646358900,700,2022-03-03 19:55:00,2022-03-04,4325.871977005161,3.0,5.428480071468604,2.393294745937109,,,3036775.0,4319.320422909064
2022-03-03 19:56:00,4338.0,4340.5,4337.0,4337.75,1646358960,673,2022-03-03 19:56:00,2022-03-04,4326.068307963754,3.5,5.077847331201585,2.003604792130362,,,2919305.75,4319.389473288647
2022-03-03 19:57:00,4337.75,4340.25,4335.5,4339.75,1646359020,676,2022-03-03 19:57:00,2022-03-04,4326.294451633775,4.75,5.018238725528569,2.002949375379387,,,2933671.0,4319.465811148087
2022-03-03 19:58:00,4339.75,4340.25,4337.5,4338.0,1646359080,672,2022-03-03 19:58:00,2022-03-04,4326.48793177206,2.75,4.605831684523374,1.9569585798558622,,,2915136.0,4319.534633810756
2022-03-03 19:59:00,4338.25,4338.5,4334.75,4336.5,1646359140,613,2022-03-03 19:59:00,2022-03-04,4326.6534205031,3.75,4.450225923700943,1.9193297471547963,,,2658274.5,4319.591905994438
2022-03-03 20:00:00,4336.5,4337.75,4331.75,4333.0,1646359200,1184,2022-03-03 20:00:00,2022-03-04,4326.7583226435445,6.0,4.732003028482589,2.206724338581197,,,5130272.0,4319.67876527201
2022-03-03 20:01:00,4333.25,4333.5,4328.0,4328.5,1646359260,1214,2022-03-03 20:01:00,2022-03-04,4326.787110699023,5.5,4.871638841485755,2.669138095202798,,,5254799.0,4319.736971622378
2022-03-03 20:02:00,4328.75,4329.25,4323.75,4324.5,1646359320,1336,2022-03-03 20:02:00,2022-03-04,4326.749307216395,5.5,4.985886324851982,2.956567532438653,,,5777532.0,4319.77130920197
2022-03-03 20:03:00,4324.5,4328.5,4323.25,4326.75,1646359380,1031,2022-03-03 20:03:00,2022-03-04,4326.749318667364,5.25,5.033906993060712,2.828100708358898,4323.25,,4460879.25,4319.809919506305
2022-03-03 20:04:00,4326.75,4330.5,4325.25,4326.5,1646359440,750,2022-03-03 20:04:00,2022-03-04,4326.745197697655,5.25,5.073196630686037,2.359355125020916,,,3244875.0,4319.836737039017
2022-03-03 20:05:00,4326.5,4328.75,4325.5,4328.5,1646359500,505,2022-03-03 20:05:00,2022-03-04,4326.774202694389,3.25,4.741706334197667,2.2940178295625677,,,2185892.5,4319.860057034727
2022-03-03 20:06:00,4328.75,4331.25,4327.75,4330.5,1646359560,413,2022-03-03 20:06:00,2022-03-04,4326.835786120928,3.5,4.515941546161727,2.1951054969148283,,,1788496.5,4319.883428714272
2022-03-03 20:07:00,4330.5,4331.25,4329.5,4331.25,1646359620,356,2022-03-03 20:07:00,2022-03-04,4326.908748333805,1.75,4.0130430832232316,1.932359042930314,,,1541925.0,4319.904909913258
2022-03-03 20:08:00,4331.25,4332.5,4328.5,4328.75,1646359680,376,2022-03-03 20:08:00,2022-03-04,4326.939182245644,4.0,4.010671613546281,2.035566489670257,,,1627610.0,4319.922529801324
2022-03-03 20:09:00,4328.75,4330.25,4328.25,4329.75,1646359740,343,2022-03-03 20:09:00,2022-03-04,4326.985642043236,2.0,3.645094956537866,1.8472816733665738,,,1485104.25,4319.9403560681785
2022-03-03 20:10:00,4329.75,4330.5,4328.25,4330.5,1646359800,316,2022-03-03 20:10:00,2022-03-04,4327.043730604505,2.25,3.3914413280764357,1.6477759145726512,,,1368438.0,4319.957973221969
2022-03-03 20:11:00,4330.5,4336.5,4330.5,4335.25,1646359860,880,2022-03-03 20:11:00,2022-03-04,4327.17937142096,6.0,3.8657247229716294,2.2118166573776237,,,3815020.0,4320.0286918844495
2022-03-03 20:12:00,4335.5,4337.25,4334.5,4335.75,1646359920,719,2022-03-03 20:12:00,2022-03-04,4327.321034703258,2.75,3.6628656824313333,1.8551227196726012,,4337.25,3117404.25,4320.087870665103
2022-03-03 20:13:00,4335.75,4336.5,4333.75,4334.75,1646359980,377,2022-03-03 20:13:00,2022-03-04,4327.44382751808,2.75,3.4968901038074547,1.69964586155031,,,1634200.75,4320.11675288032
2022-03-03 20:14:00,4334.75,4335.25,4333.75,4333.75,1646360040,368,2022-03-03 20:14:00,2022-03-04,4327.5480617739795,1.5,3.1338191758424627,1.5724375230866174,,,1594820.0,4320.142916929592
2022-03-03 20:15:00,4334.0,4336.5,4332.25,4333.0,1646360100,479,2022-03-03 20:15:00,2022-03-04,4327.638176455402,4.25,3.336761143871106,1.4683579734345051,,,2075507.0,4320.1749539618795
2022-03-03 20:16:00,4333.0,4333.25,4330.5,4331.75,1646360160,425,2022-03-03 20:16:00,2022-03-04,4327.706140480932,2.75,3.2300772995309046,1.4286565237191406,,,1840993.75,4320.200488432811
2022-03-03 20:17:00,4331.75,4333.0,4330.75,4331.75,1646360220,302,2022-03-03 20:17:00,2022-03-04,4327.77298113414,2.25,3.051881426888922,1.1689007921338423,,,1308188.5,4320.218564565529
2022-03-03 20:18:00,4331.75,4334.5,4331.25,4332.25,1646360280,554,2022-03-03 20:18:00,2022-03-04,4327.846981445972,3.25,3.0879029856363904,1.0472824662913256,,,2400066.5,4320.253008841783
2022-03-03 20:19:00,4332.25,4332.25,4327.25,4327.75,1646360340,780,2022-03-03 20:19:00,2022-03-04,4327.845378446866,5.0,3.435556988247956,1.6750492906019936,,,3375645.0,4320.283105927645
2022-03-03 20:20:00,4328.0,4332.0,4328.0,4330.75,1646360400,475,2022-03-03 20:20:00,2022-03-04,4327.893388720471,4.0,3.538182990384691,1.8704948741289038,,,2057106.25,4320.308632578247
2022-03-03 20:21:00,4330.75,4332.0,4329.0,4330.0,1646360460,311,2022-03-03 20:21:00,2022-03-04,4327.92820874162,3.0,3.4403315375874746,1.666768533378194,,,1346630.0,4320.324082807478
2022-03-03 20:22:00,4330.25,4331.0,4328.0,4329.25,1646360520,380,2022-03-03 20:22:00,2022-03-04,4327.950056531015,3.0,3.3602712580261156,1.545537890945795,,,1645115.0,4320.3414360556435
2022-03-03 20:23:00,4328.75,4329.0,4326.75,4328.0,1646360580,426,2022-03-03 20:23:00,2022-03-04,4327.950882042899,2.25,3.158403756566822,1.4008946380465597,,,1843728.0,4320.358091482247
2022-03-03 20:24:00,4328.0,4330.25,4327.75,4329.5,1646360640,306,2022-03-03 20:24:00,2022-03-04,4327.976487298389,2.5,3.0386939826455817,1.418913794765367,,,1324827.0,4320.372350158774
2022-03-03 20:25:00,4329.5,4330.0,4327.0,4328.0,1646360700,366,2022-03-03 20:25:00,2022-03-04,4327.976875938085,3.0,3.0316587130736576,1.4336567411716639,,,1584048.0,4320.386553264448
2022-03-03 20:26:00,4327.75,4329.5,4327.75,4329.0,1646360760,235,2022-03-03 20:26:00,2022-03-04,4327.993787079604,1.75,2.7986298561511744,1.4002646064131796,,,1017315.0,4320.396839048335
