date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_oc,local_min,local_max,price_times_volume,vwap
2022-02-14 05:15:00,34368.0,34390.0,34359.0,34382.0,1644837300,435,2022-02-14 05:15:00,2022-02-14,34549.66176117107,38.91176830466833,18.83587284818535,,,14956170.0,34507.77778757939
2022-02-14 05:20:00,34380.0,34406.0,34366.0,34381.0,1644837600,494,2022-02-14 05:20:00,2022-02-14,34546.87396346576,39.10962861291045,15.592986875788014,,,16984214.0,34506.863640344476
2022-02-14 05:25:00,34384.0,34426.0,34371.0,34407.0,1644837900,567,2022-02-14 05:25:00,2022-02-14,34544.56199712749,41.99878704692673,16.93971653473565,,,19508769.0,34506.043936476686
2022-02-14 05:30:00,34406.0,34417.0,34374.0,34392.0,1644838200,881,2022-02-14 05:30:00,2022-02-14,34542.040311224555,42.18082576566732,16.405222619329166,,,30299352.0,34504.60775036451
2022-02-14 05:35:00,34389.0,34422.0,34383.0,34412.0,1644838500,555,2022-02-14 05:35:00,2022-02-14,34539.89088459274,41.602493808273266,17.60427305217841,,,19098660.0,34503.878845035666
2022-02-14 05:40:00,34412.0,34420.0,34400.0,34416.0,1644838800,321,2022-02-14 05:40:00,2022-02-14,34537.84310137633,37.67476766131449,15.130768860873244,,,11047536.0,34503.48060253551
2022-02-14 05:45:00,34415.0,34415.0,34387.0,34403.0,1644839100,359,2022-02-14 05:45:00,2022-02-14,34535.614289783334,35.91571899562095,14.56153815889629,,,12350677.0,34502.973915974886
2022-02-14 05:50:00,34395.0,34430.0,34395.0,34425.0,1644839400,566,2022-02-14 05:50:00,2022-02-14,34533.78595441501,35.74922463278077,17.36853122091515,,,19484550.0,34502.35889574827
2022-02-14 05:55:00,34426.0,34437.0,34407.0,34410.0,1644839700,661,2022-02-14 05:55:00,2022-02-14,34531.73990558171,34.70391106318427,17.11970736256694,,,22745010.0,34501.515907207955
2022-02-14 06:00:00,34414.0,34429.0,34365.0,34379.0,1644840000,718,2022-02-14 06:00:00,2022-02-14,34529.215279043165,40.03047268805986,20.37066966028204,,,24684122.0,34500.313161420876
2022-02-14 06:05:00,34378.0,34400.0,34363.0,34375.0,1644840300,406,2022-02-14 06:05:00,2022-02-14,34526.666266166416,39.47947765386716,17.212366085685304,,,13956250.0,34499.62136952029
2022-02-14 06:10:00,34375.0,34382.0,34345.0,34358.0,1644840600,558,2022-02-14 06:10:00,2022-02-14,34523.87839399838,39.02866353498222,17.173754070106156,34345.0,,19171764.0,34498.55493778845
2022-02-14 06:15:00,34357.0,34375.0,34347.0,34365.0,1644840900,417,2022-02-14 06:15:00,2022-02-14,34521.25230484138,37.02345198316727,15.50579878463231,,,14330205.0,34497.80757927508
2022-02-14 06:20:00,34363.0,34392.0,34351.0,34385.0,1644841200,663,2022-02-14 06:20:00,2022-02-14,34519.000200629125,37.7464607135005,16.68656264197189,,,22797255.0,34496.812774334285
2022-02-14 06:25:00,34384.0,34412.0,34371.0,34410.0,1644841500,635,2022-02-14 06:25:00,2022-02-14,34517.19854442038,38.33801331104586,18.37991488888609,,,21850350.0,34496.08567999261
2022-02-14 06:30:00,34409.0,34446.0,34402.0,34412.0,1644841800,676,2022-02-14 06:30:00,2022-02-14,34515.45972550434,39.367465436310255,15.583566727270439,,,23262512.0,34495.34258036683
2022-02-14 06:35:00,34411.0,34577.0,34402.0,34572.0,1644842100,3748,2022-02-14 06:35:00,2022-02-14,34516.39427549601,64.02792626607203,42.02291823140309,,,129575856.0,34498.92319387844
2022-02-14 06:40:00,34572.0,34634.0,34555.0,34599.0,1644842400,4671,2022-02-14 06:40:00,2022-02-14,34517.75965937211,66.75012149042257,39.29147855296616,,,161611929.0,34504.42840823441
2022-02-14 06:45:00,34600.0,34726.0,34600.0,34640.0,1644842700,4219,2022-02-14 06:45:00,2022-02-14,34519.78016087009,77.52282667398211,39.42030063424504,,34726.0,146146160.0,34510.84566536895
2022-02-14 06:50:00,34640.0,34658.0,34587.0,34607.0,1644843000,2420,2022-02-14 06:50:00,2022-02-14,34521.22181110364,76.33685818780354,38.25297324620048,,,83748940.0,34513.38734694324
2022-02-14 06:55:00,34608.0,34649.0,34604.0,34616.0,1644843300,1498,2022-02-14 06:55:00,2022-02-14,34522.78839273829,70.6392476082029,32.75243265598221,,,51854768.0,34515.03931262023
2022-02-14 07:00:00,34615.0,34675.0,34615.0,34634.0,1644843600,2168,2022-02-14 07:00:00,2022-02-14,34524.626601122785,68.704838952166,30.251990354894538,,,75086512.0,34517.747933667306
2022-02-14 07:05:00,34632.0,34668.0,34625.0,34660.0,1644843900,1134,2022-02-14 07:05:00,2022-02-14,34526.86417796373,64.031231869954,29.84253756309553,,,39304440.0,34519.42216479331
2022-02-14 07:10:00,34659.0,34660.0,34591.0,34600.0,1644844200,1700,2022-02-14 07:10:00,2022-02-14,34528.073034526315,64.93464425723509,35.14389436980543,,,58820000.0,34520.81921653017
2022-02-14 07:15:00,34602.0,34616.0,34584.0,34598.0,1644844500,826,2022-02-14 07:15:00,2022-02-14,34529.22885213745,58.94652711955598,29.4813681207499,,,28577948.0,34521.46397038745
2022-02-14 07:20:00,34595.0,34651.0,34591.0,34645.0,1644844800,854,2022-02-14 07:20:00,2022-02-14,34531.14242482939,59.138067643273075,33.21202846243173,,,29586830.0,34522.521813678795
2022-02-14 07:25:00,34646.0,34662.0,34631.0,34659.0,1644845100,650,2022-02-14 07:25:00,2022-02-14,34533.25577317932,54.02205534449615,29.537114196535054,,,22528350.0,34523.40555483608
2022-02-14 07:30:00,34660.0,34663.0,34599.0,34602.0,1644845400,2148,2022-02-14 07:30:00,2022-02-14,34534.392041391235,55.83622710004231,34.71218434261959,,,74325096.0,34525.0521218387
2022-02-14 07:35:00,34603.0,34626.0,34585.0,34614.0,1644845700,1677,2022-02-14 07:35:00,2022-02-14,34535.70787541783,53.13873126367098,30.400878098506936,,,58047678.0,34526.48357100359
2022-02-14 07:40:00,34614.0,34623.0,34541.0,34545.0,1644846000,1416,2022-02-14 07:40:00,2022-02-14,34535.861464253896,58.38623467027625,37.418900262414766,,,48915720.0,34526.73180776732
2022-02-14 07:45:00,34547.0,34575.0,34515.0,34518.0,1644846300,1159,2022-02-14 07:45:00,2022-02-14,34535.56623343978,58.679646548407845,35.8881911237939,34515.0,,40006362.0,34526.63703280546
2022-02-14 07:50:00,34520.0,34587.0,34519.0,34584.0,1644846600,1253,2022-02-14 07:50:00,2022-02-14,34536.36679156474,60.374256266879144,40.99942910128592,,,43333752.0,34527.30234000407
2022-02-14 07:55:00,34585.0,34617.0,34558.0,34561.0,1644846900,1044,2022-02-14 07:55:00,2022-02-14,34536.773952034746,60.12439149108294,37.90862381014303,,,36081684.0,34527.624864775666
2022-02-14 08:00:00,34561.0,34583.0,34540.0,34581.0,1644847200,959,2022-02-14 08:00:00,2022-02-14,34537.504961092025,57.0108657654315,34.65251039011702,,,33163179.0,34528.09004244027
2022-02-14 08:05:00,34579.0,34602.0,34575.0,34593.0,1644847500,651,2022-02-14 08:05:00,2022-02-14,34538.42223446241,51.554344717171226,30.897508501004836,,,22520043.0,34528.471803628214
2022-02-14 08:10:00,34590.0,34636.0,34589.0,34631.0,1644847800,1039,2022-02-14 08:10:00,2022-02-14,34539.95244546303,50.72628204132191,32.73432513718578,,,35981609.0,34529.42525978501
2022-02-14 08:15:00,34630.0,34637.0,34600.0,34605.0,1644848100,744,2022-02-14 08:15:00,2022-02-14,34541.02761165372,48.230594397445195,31.328084203152,,,25746120.0,34529.92518960443
2022-02-14 08:20:00,34610.0,34615.0,34591.0,34595.0,1644848400,514,2022-02-14 08:20:00,2022-02-14,34541.91971724622,43.82503177972789,28.359341620760727,,,17781830.0,34530.221232907024
2022-02-14 08:25:00,34594.0,34604.0,34557.0,34564.0,1644848700,917,2022-02-14 08:25:00,2022-02-14,34542.28468059753,44.402298728868274,28.657643144258778,,,31695188.0,34530.493178346296
2022-02-14 08:30:00,34567.0,34644.0,34481.0,34540.0,1644849000,5986,2022-02-14 08:30:00,2022-02-14,34542.24691728187,65.96551714180131,28.356253481666272,,34644.0,206756440.0,34530.96785332978
2022-02-14 08:35:00,34542.0,34560.0,34485.0,34489.0,1644849300,4059,2022-02-14 08:35:00,2022-02-14,34541.36680294663,67.60815038874652,32.83693466681786,,,139990851.0,34529.59349560699
2022-02-14 08:40:00,34491.0,34585.0,34475.0,34491.0,1644849600,3903,2022-02-14 08:40:00,2022-02-14,34540.53429380702,75.31575940897443,26.866582909214614,,,134618373.0,34528.41531482206
2022-02-14 08:45:00,34492.0,34497.0,34394.0,34477.0,1644849900,5115,2022-02-14 08:45:00,2022-02-14,34539.48414019037,80.3492576982518,24.709022380266504,,,176349855.0,34526.43743090287
2022-02-14 08:50:00,34476.0,34560.0,34462.0,34534.0,1644850200,3257,2022-02-14 08:50:00,2022-02-14,34539.39349324507,83.55848357129693,30.76192740203623,,,112477238.0,34526.61824815375
2022-02-14 08:55:00,34535.0,34543.0,34454.0,34479.0,1644850500,2659,2022-02-14 08:55:00,2022-02-14,34538.395253687304,84.54785019469749,35.35066787439328,,,91679661.0,34525.7065545323
2022-02-14 09:00:00,34478.0,34478.0,34330.0,34340.0,1644850800,4537,2022-02-14 09:00:00,2022-02-14,34535.11599329578,96.0846047047525,54.01418280632178,,,155800580.0,34519.8317644926
2022-02-14 09:05:00,34343.0,34373.0,34329.0,34368.0,1644851100,3042,2022-02-14 09:05:00,2022-02-14,34532.35374547271,86.61467657661568,48.738876841536,,,104547456.0,34516.67819199782
2022-02-14 09:10:00,34368.0,34477.0,34358.0,34385.0,1644851400,3338,2022-02-14 09:10:00,2022-02-14,34529.91814637399,92.5029171990492,42.96817196125672,,,114777130.0,34513.74396186865
2022-02-14 09:15:00,34385.0,34395.0,34274.0,34339.0,1644851700,5243,2022-02-14 09:15:00,2022-02-14,34526.7624745331,97.68420498104025,43.51941342284641,,,180039377.0,34507.83466953903
2022-02-14 09:20:00,34339.0,34420.0,34311.0,34396.0,1644852000,3722,2022-02-14 09:20:00,2022-02-14,34524.60111131767,99.74162225721476,45.97042916414706,,,128021912.0,34505.21284556225
2022-02-14 09:25:00,34392.0,34401.0,34327.0,34365.0,1644852300,3053,2022-02-14 09:25:00,2022-02-14,34521.96307641986,95.06132730135752,42.521260225211236,,,104916345.0,34502.56743461709
2022-02-14 09:30:00,34365.0,34394.0,34265.0,34309.0,1644852600,3929,2022-02-14 09:30:00,2022-02-14,34518.44302556994,101.23199506474707,44.97194018426374,34265.0,,134800061.0,34497.97890132432
2022-02-14 09:35:00,34307.0,34323.0,34280.0,34319.0,1644852900,2062,2022-02-14 09:35:00,2022-02-14,34515.1464466349,90.64435959842942,38.977041968943055,,,70765778.0,34495.77962182746
2022-02-14 09:40:00,34317.0,34360.0,34303.0,34331.0,1644853200,2257,2022-02-14 09:40:00,2022-02-14,34512.10270371531,84.52720330780589,34.435761610953406,,,77485067.0,34493.5927533164
2022-02-14 09:45:00,34331.0,34361.0,34307.0,34335.0,1644853500,2049,2022-02-14 09:45:00,2022-02-14,34509.17538629853,78.97680270638664,28.901986772598242,,,70352415.0,34491.704711439575
2022-02-14 09:50:00,34337.0,34356.0,34281.0,34317.0,1644853800,1916,2022-02-14 09:50:00,2022-02-14,34505.998933632436,78.25374766886179,27.283443723034924,,,65751372.0,34489.78127208684
2022-02-14 09:55:00,34314.0,34347.0,34274.0,34291.0,1644854100,3285,2022-02-14 09:55:00,2022-02-14,34502.44523225008,77.29852081997782,26.50463577339221,,,112645935.0,34486.0985596174
2022-02-14 10:00:00,34291.0,34355.0,34276.0,34348.0,1644854400,2537,2022-02-14 10:00:00,2022-02-14,34499.89241849388,77.60788067089095,32.04924745095726,,,87140876.0,34484.15052460092
2022-02-14 10:05:00,34345.0,34345.0,34292.0,34313.0,1644854700,1799,2022-02-14 10:05:00,2022-02-14,34496.803287609684,73.13372054891077,32.04029336896503,,,61729087.0,34482.45550784476
2022-02-14 10:10:00,34311.0,34327.0,34271.0,34276.0,1644855000,1596,2022-02-14 10:10:00,2022-02-14,34493.15364649217,70.018498630927,32.57842184733502,34271.0,,54704496.0,34480.65736223437
2022-02-14 10:15:00,34277.0,34382.0,34273.0,34378.0,1644855300,2755,2022-02-14 10:15:00,2022-02-14,34491.25028043445,77.10604433439482,45.018708784183204,,,94711390.0,34479.13682722136
2022-02-14 10:20:00,34378.0,34400.0,34347.0,34383.0,1644855600,1866,2022-02-14 10:20:00,2022-02-14,34489.46101960082,72.72312718268667,37.742579914331714,,,64158678.0,34478.18194254446
2022-02-14 10:25:00,34385.0,34437.0,34363.0,34410.0,1644855900,1882,2022-02-14 10:25:00,2022-02-14,34488.147614318164,72.95528587674363,35.42574720263504,,,64759620.0,34477.50568909454
2022-02-14 10:30:00,34409.0,34465.0,34370.0,34448.0,1644856200,4975,2022-02-14 10:30:00,2022-02-14,34487.48401738729,76.96341571733569,36.07561134761048,,,171378800.0,34476.75184877057
2022-02-14 10:35:00,34450.0,34484.0,34423.0,34446.0,1644856500,2275,2022-02-14 10:35:00,2022-02-14,34486.79833114948,74.06097649600193,30.243682011681305,,,78364650.0,34476.396717749834
2022-02-14 10:40:00,34445.0,34492.0,34442.0,34477.0,1644856800,1386,2022-02-14 10:40:00,2022-02-14,34486.636375262715,69.68625349672885,30.563012555011976,,,47785122.0,34476.40093253018
2022-02-14 10:45:00,34476.0,34516.0,34475.0,34515.0,1644857100,1749,2022-02-14 10:45:00,2022-02-14,34487.10519550631,64.47057104277815,32.097010272282525,,,60366735.0,34476.7382553689
2022-02-14 10:50:00,34515.0,34526.0,34446.0,34451.0,1644857400,1476,2022-02-14 10:50:00,2022-02-14,34486.508415415294,67.29410358045484,37.897553859140245,,,50849676.0,34476.54982391746
2022-02-14 10:55:00,34454.0,34505.0,34446.0,34498.0,1644857700,926,2022-02-14 10:55:00,2022-02-14,34486.698358962145,65.78608474764488,39.00708952111474,,,31945148.0,34476.64789469526
2022-02-14 11:00:00,34500.0,34526.0,34473.0,34486.0,1644858000,1326,2022-02-14 11:00:00,2022-02-14,34486.6868158388,63.4613420662549,34.460345971821155,,,45728436.0,34476.70872452934
2022-02-14 11:05:00,34487.0,34488.0,34451.0,34457.0,1644858300,953,2022-02-14 11:05:00,2022-02-14,34486.19612466791,58.65018896329946,33.64937397694458,,,32837521.0,34476.617020237776
2022-02-14 11:10:00,34460.0,34482.0,34451.0,34477.0,1644858600,849,2022-02-14 11:10:00,2022-02-14,34486.04412260729,53.6228818790632,30.622215072045567,,,29270973.0,34476.61860121363
2022-02-14 11:15:00,34479.0,34504.0,34477.0,34493.0,1644858900,828,2022-02-14 11:15:00,2022-02-14,34486.159095787334,48.78235790105171,27.599994149855462,,,28560204.0,34476.68428801116
2022-02-14 11:20:00,34491.0,34521.0,34488.0,34508.0,1644859200,752,2022-02-14 11:20:00,2022-02-14,34486.52010246854,45.91283828267867,25.672722486245377,,,25950016.0,34476.79791936075
2022-02-14 11:25:00,34512.0,34559.0,34505.0,34556.0,1644859500,1196,2022-02-14 11:25:00,2022-02-14,34487.668530526906,47.38323132219164,29.004954761473492,,,41328976.0,34477.25236998656
2022-02-14 11:30:00,34554.0,34599.0,34548.0,34557.0,1644859800,1644,2022-02-14 11:30:00,2022-02-14,34488.81450522894,48.040825627247706,24.276781168478312,,,56811708.0,34477.87643038023
2022-02-14 11:35:00,34560.0,34564.0,34521.0,34539.0,1644860100,1081,2022-02-14 11:35:00,2022-02-14,34489.644017539205,47.12431187683903,23.681002774209528,,,37336659.0,34478.18933535387
2022-02-14 11:40:00,34540.0,34602.0,34540.0,34585.0,1644860400,1307,2022-02-14 11:40:00,2022-02-14,34491.22014948071,49.82898244468648,27.557184087989615,,,45202595.0,34478.84637034527
2022-02-14 11:45:00,34583.0,34604.0,34560.0,34601.0,1644860700,944,2022-02-14 11:45:00,2022-02-14,34493.0346924645,48.76916745474348,25.819514253809686,,,32663344.0,34479.386690782325
2022-02-14 11:50:00,34598.0,34607.0,34568.0,34595.0,1644861000,798,2022-02-14 11:50:00,2022-02-14,34494.72006944856,46.992955190244665,21.670511662207925,,,27606810.0,34479.8173788828
2022-02-14 11:55:00,34593.0,34594.0,34561.0,34579.0,1644861300,707,2022-02-14 11:55:00,2022-02-14,34496.11312615189,44.44878151929109,20.27587317817012,,,24447353.0,34480.143648131176
2022-02-14 12:00:00,34580.0,34595.0,34561.0,34591.0,1644861600,944,2022-02-14 12:00:00,2022-02-14,34497.68150423202,42.54900306123816,18.58935078213919,,,32653904.0,34480.62843443819
2022-02-14 12:05:00,34594.0,34635.0,34594.0,34604.0,1644861900,1218,2022-02-14 12:05:00,2022-02-14,34499.438834740584,42.26736614101304,17.027650639932062,,34635.0,42147672.0,34481.32064233496
2022-02-14 12:10:00,34607.0,34615.0,34573.0,34578.0,1644862200,726,2022-02-14 12:10:00,2022-02-14,34500.73736639776,42.21875411537431,19.204441432671686,,,25103628.0,34481.64289354435
2022-02-14 12:15:00,34580.0,34592.0,34568.0,34584.0,1644862500,760,2022-02-14 12:15:00,2022-02-14,34502.11360827549,38.906253367124435,16.43999753582229,,,26283840.0,34481.99880586909
2022-02-14 12:20:00,34585.0,34593.0,34502.0,34514.0,1644862800,1385,2022-02-14 12:20:00,2022-02-14,34502.31007756019,48.3778436640109,26.3599979838546,,,47801890.0,34482.20031006483
2022-02-14 12:25:00,34514.0,34522.0,34505.0,34513.0,1644863100,715,2022-02-14 12:25:00,2022-02-14,34502.48677049308,42.672781179645284,21.7490892595174,,,24676795.0,34482.30010558801
2022-02-14 12:30:00,34509.0,34518.0,34439.0,34475.0,1644863400,2213,2022-02-14 12:30:00,2022-02-14,34502.03244370807,49.277730056073416,23.97652757596878,,,76293175.0,34482.22762268824
2022-02-14 12:35:00,34479.0,34504.0,34464.0,34486.0,1644863700,891,2022-02-14 12:35:00,2022-02-14,34501.76744463851,47.59087004587825,20.88988619851991,,,30727026.0,34482.242643214326
2022-02-14 12:40:00,34485.0,34488.0,34436.0,34459.0,1644864000,850,2022-02-14 12:40:00,2022-02-14,34501.06054472713,48.39253003753675,21.818997798789017,,,29290150.0,34482.15469030331
2022-02-14 12:45:00,34459.0,34472.0,34375.0,34390.0,1644864300,1841,2022-02-14 12:45:00,2022-02-14,34499.224833244036,57.23025184889371,30.397361835372834,,,63311990.0,34481.405534654514
2022-02-14 12:50:00,34392.0,34392.0,34266.0,34281.0,1644864600,5363,2022-02-14 12:50:00,2022-02-14,34495.61781120695,69.73384242182212,45.052386956214136,,,183849003.0,34476.76942720218
2022-02-14 12:55:00,34280.0,34327.0,34245.0,34271.0,1644864900,3723,2022-02-14 12:55:00,2022-02-14,34491.90512011262,71.96405289058173,38.497407509629745,,,127590933.0,34473.51712587561
2022-02-14 13:00:00,34273.0,34306.0,34251.0,34256.0,1644865200,3261,2022-02-14 13:00:00,2022-02-14,34488.00586192894,68.87967963774868,34.588787962424334,,,111708816.0,34470.54689691848
2022-02-14 13:05:00,34256.0,34279.0,34205.0,34242.0,1644865500,3418,2022-02-14 13:05:00,2022-02-14,34483.93964933507,69.81064697633983,30.845371969256274,34205.0,,117039156.0,34467.32195979837
2022-02-14 13:10:00,34240.0,34293.0,34218.0,34269.0,1644865800,2320,2022-02-14 13:10:00,2022-02-14,34480.38692785846,70.7541657079144,30.50984979302786,,,79504080.0,34465.44050885508
2022-02-14 13:15:00,34268.0,34280.0,34226.0,34253.0,1644866100,1515,2022-02-14 13:15:00,2022-02-14,34476.62846624097,67.70795376102087,27.689877103386433,,,51893295.0,34464.132526497175
2022-02-14 13:20:00,34253.0,34291.0,34241.0,34247.0,1644866400,1346,2022-02-14 13:20:00,2022-02-14,34472.83295440227,64.48832580447163,23.7462630845889,,,46096462.0,34462.95124691807
2022-02-14 13:25:00,34245.0,34435.0,34221.0,34319.0,1644866700,5435,2022-02-14 13:25:00,2022-02-14,34470.290260941074,91.67226656729497,32.88330616011819,,,186523765.0,34459.85695979751
2022-02-14 13:30:00,34314.0,34378.0,34267.0,34372.0,1644867000,3328,2022-02-14 13:30:00,2022-02-14,34468.665628528826,95.18639991869588,37.449977767369425,,,114390016.0,34458.71559063601
2022-02-14 13:35:00,34371.0,34396.0,34325.0,34352.0,1644867300,2482,2022-02-14 13:35:00,2022-02-14,34466.737271032485,90.78887266075118,34.09543635512044,,,85261664.0,34457.69156985173
2022-02-14 13:40:00,34351.0,34401.0,34325.0,34338.0,1644867600,1765,2022-02-14 13:40:00,2022-02-14,34464.60938225509,88.09998672243279,30.25990247237127,,,60606570.0,34456.88035865141
2022-02-14 13:45:00,34339.0,34377.0,34298.0,34323.0,1644867900,1832,2022-02-14 13:45:00,2022-02-14,34462.26873130872,86.44544368199047,27.66719293194013,,,62879736.0,34455.94511767308
2022-02-14 13:50:00,34321.0,34437.0,34321.0,34374.0,1644868200,2445,2022-02-14 13:50:00,2022-02-14,34460.80974401436,91.81899937617402,32.27315785340556,,,84044430.0,34455.18819253713
2022-02-14 13:55:00,34375.0,34400.0,34342.0,34381.0,1644868500,1574,2022-02-14 13:55:00,2022-02-14,34459.49057469181,85.67009039868783,27.496220061877274,,,54115694.0,34454.74964603731
2022-02-14 14:00:00,34381.0,34405.0,34356.0,34378.0,1644868800,1850,2022-02-14 14:00:00,2022-02-14,34458.14362304401,79.00280123529005,23.04236186880868,,,63599300.0,34454.22008346978
2022-02-14 14:05:00,34379.0,34415.0,34306.0,34391.0,1644869100,2783,2022-02-14 14:05:00,2022-02-14,34457.03381109287,84.45683737432822,21.034659710843464,,,95710153.0,34453.57062280365
2022-02-14 14:10:00,34389.0,34435.0,34346.0,34425.0,1644869400,2523,2022-02-14 14:10:00,2022-02-14,34456.504326612,85.28286694263218,23.75563067250829,,,86854275.0,34453.30699235993
2022-02-14 14:15:00,34425.0,34431.0,34359.0,34368.0,1644869700,2155,2022-02-14 14:15:00,2022-02-14,34455.041445180395,82.86780022578996,29.800061459324965,,,74063040.0,34452.63990754113
2022-02-14 14:20:00,34368.0,34480.0,34331.0,34440.0,1644870000,3344,2022-02-14 14:20:00,2022-02-14,34454.792826251796,94.8918365483736,37.47277755762952,,,115167360.0,34452.48836967511
